time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-08-04 15:13:38,2500.0,4.04,283.192,0.202,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:13:42,1985.8207,3.864,283.197,0.19319999999999998,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:13:46,1577.3937,3.558,283.192,0.1779,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:13:50,1252.9686,3.287,283.187,0.16435,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:13:54,995.2686,3.076,283.196,0.1538,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:13:58,790.5701,2.917,283.19,0.14584999999999998,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:02,627.9723,2.798,283.186,0.1399,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:06,498.8163,2.709,283.183,0.13545000000000001,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:10,396.2239,2.641,283.195,0.13205,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:14,314.7319,2.585,283.188,0.12925,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:18,250.0005,2.545,283.189,0.12725,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:22,198.5825,2.515,283.187,0.12575,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:26,157.7397,2.491,283.198,0.12455000000000001,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:30,125.2971,2.473,283.195,0.12365,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:34,99.5271,2.463,283.193,0.12315000000000001,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:38,79.0571,2.453,283.194,0.12265,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:42,62.7973,2.441,283.187,0.12204999999999999,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:46,49.8817,2.433,283.192,0.12165,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:50,39.6224,2.419,283.203,0.12095,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:54,31.4732,2.404,283.19,0.1202,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:14:58,25.0001,2.386,283.191,0.1193,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:01,19.8582,2.359,283.195,0.11795,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:05,15.774,2.324,283.2,0.1162,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:09,12.5297,2.276,283.196,0.11379999999999998,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:13,9.9527,2.217,283.197,0.11085,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:17,7.9057,2.141,283.192,0.10705,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:21,6.2797,2.048,283.186,0.1024,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:25,4.9882,1.928,283.189,0.0964,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:29,3.9622,1.783,283.188,0.08915,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:33,3.1473,1.622,283.189,0.0811,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:37,2.5,1.435,283.191,0.07175000000000001,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:41,1.9858,1.241,283.195,0.06205000000000001,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:45,1.5774,1.041,283.197,0.05205,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:15:49,1.253,0.8427,283.199,0.042135,10,500,10.0,-0.0,-4.0,3.5,3.0,1564ЛЕ1№1 п1
