time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-08-03 11:20:49,2500.0,-2.508,303.267,-0.0001254,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:20:53,2443.0925,-2.65,303.263,-0.0001325,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:20:57,2387.4812,-1.954,303.27,-9.77e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:01,2333.1355,-1.15,303.273,-5.7499999999999995e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:05,2280.0269,-0.8401,303.262,-4.2004999999999995e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:08,2228.1272,-0.8963,303.27,-4.4815e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:12,2177.4089,-0.6738,303.266,-3.369e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:16,2127.845,-1.121,303.261,-5.605e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:20,2079.4094,-1.006,303.261,-5.03e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:24,2032.0763,-1.16,303.265,-5.7999999999999994e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:28,1985.8207,-2.131,303.268,-0.00010654999999999999,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:32,1940.6179,-2.22,303.259,-0.00011100000000000001,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:36,1896.4441,-2.404,303.27,-0.0001202,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:40,1853.2758,-1.824,303.264,-9.120000000000001e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:44,1811.0901,-1.734,303.273,-8.669999999999999e-05,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:48,1769.8646,-2.157,303.271,-0.00010785,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:52,1729.5776,-2.305,303.267,-0.00011525000000000001,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:21:56,1690.2078,-2.427,303.259,-0.00012135000000000001,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:00,1651.7339,-2.168,303.265,-0.0001084,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:04,1614.1359,-2.194,303.258,-0.0001097,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:08,1577.3937,-2.495,303.275,-0.00012475,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:12,1541.4879,-2.382,303.265,-0.00011910000000000001,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:16,1506.3994,-2.343,303.263,-0.00011715,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:20,1472.1096,-2.514,303.265,-0.0001257,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:24,1438.6003,-2.212,303.261,-0.0001106,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:28,1405.8538,-2.359,303.27,-0.00011795,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:32,1373.8527,-2.749,303.261,-0.00013745,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:36,1342.58,-2.913,303.264,-0.00014565,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:40,1312.0192,-2.793,303.259,-0.00013965,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:44,1282.1541,-2.734,303.271,-0.0001367,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:48,1252.9686,-2.864,303.262,-0.00014319999999999998,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:51,1224.4476,-3.128,303.262,-0.0001564,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:55,1196.5758,-3.646,303.265,-0.00018229999999999999,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:22:59,1169.3385,-3.51,303.277,-0.00017549999999999998,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:03,1142.7211,-3.18,303.262,-0.00015900000000000002,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:07,1116.7096,-3.056,303.272,-0.0001528,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:11,1091.2902,-3.248,303.27,-0.00016240000000000002,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:15,1066.4495,-3.249,303.269,-0.00016245000000000002,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:19,1042.1741,-3.206,303.266,-0.0001603,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:23,1018.4514,-3.32,303.266,-0.000166,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:27,995.2686,-3.426,303.266,-0.00017130000000000002,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:31,972.6135,-3.454,303.271,-0.0001727,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:35,950.4742,-3.404,303.27,-0.0001702,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:39,928.8387,-3.893,303.27,-0.00019465,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:43,907.6958,-3.904,303.268,-0.0001952,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:47,887.0342,-4.188,303.27,-0.0002094,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:51,866.8428,-4.064,303.272,-0.0002032,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:55,847.1111,-3.591,303.259,-0.00017955,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:23:59,827.8285,-3.93,303.265,-0.0001965,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 11:24:03,808.9849,-4.322,303.273,-0.0002161,1,5,10.0,-0.0,-1.0,3.5,3.0,1564ЛЕ1№1 п1
