time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-08-03 14:49:22,2500.0,4.671,303.27,0.23355,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:26,1985.8207,4.437,303.274,0.22185000000000002,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:30,1577.3937,4.027,303.274,0.20135,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:34,1252.9686,3.674,303.275,0.1837,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:38,995.2686,3.412,303.268,0.1706,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:42,790.5701,3.215,303.267,0.16075,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:46,627.9723,3.063,303.264,0.15315,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:50,498.8163,2.934,303.273,0.1467,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:54,396.2239,2.844,303.269,0.1422,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:49:58,314.7319,2.779,303.268,0.13895,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:02,250.0005,2.724,303.265,0.13620000000000002,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:06,198.5825,2.666,303.266,0.1333,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:10,157.7397,2.613,303.277,0.13065,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:14,125.2971,2.553,303.26,0.12764999999999999,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:17,99.5271,2.488,303.275,0.1244,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:21,79.0571,2.431,303.268,0.12155,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:25,62.7973,2.339,303.268,0.11695,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:29,49.8817,2.242,303.265,0.1121,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:33,39.6224,2.13,303.256,0.1065,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:37,31.4732,2.001,303.267,0.10005,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:41,25.0001,1.842,303.277,0.0921,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:45,19.8582,1.667,303.269,0.08335000000000001,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:49,15.774,1.464,303.264,0.0732,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:53,12.5297,1.257,303.27,0.06284999999999999,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:50:57,9.9527,1.047,303.267,0.052349999999999994,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:01,7.9057,0.849,303.276,0.04245,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:05,6.2797,0.6787,303.26,0.033935,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:09,4.9882,0.5196,303.264,0.025979999999999996,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:13,3.9622,0.407,303.266,0.02035,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:17,3.1473,0.3171,303.271,0.015855,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:21,2.5,0.2505,303.267,0.012525,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:25,1.9858,0.2013,303.263,0.010065000000000001,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:29,1.5774,0.1735,303.274,0.008674999999999999,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 14:51:32,1.253,0.1331,303.257,0.0066549999999999995,10,500,10.0,-1.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
