time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-08-04 14:14:36,2500.0,4.104,283.197,0.2052,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:14:40,1985.8207,3.932,283.204,0.1966,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:14:44,1577.3937,3.631,283.203,0.18155,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:14:48,1252.9686,3.361,283.191,0.16805,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:14:52,995.2686,3.154,283.201,0.1577,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:14:56,790.5701,2.998,283.186,0.1499,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:00,627.9723,2.879,283.19,0.14395,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:04,498.8163,2.791,283.195,0.13955,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:08,396.2239,2.727,283.2,0.13635,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:12,314.7319,2.674,283.2,0.13369999999999999,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:15,250.0005,2.638,283.198,0.1319,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:19,198.5825,2.61,283.186,0.1305,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:23,157.7397,2.589,283.201,0.12945,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:27,125.2971,2.571,283.195,0.12855,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:31,99.5271,2.563,283.194,0.12815000000000001,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:35,79.0571,2.555,283.202,0.12775,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:39,62.7973,2.549,283.199,0.12745,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:43,49.8817,2.547,283.19,0.12735000000000002,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:47,39.6224,2.544,283.205,0.1272,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:51,31.4732,2.537,283.19,0.12685,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:55,25.0001,2.528,283.193,0.1264,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:15:59,19.8582,2.516,283.189,0.1258,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:03,15.774,2.498,283.184,0.12490000000000001,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:07,12.5297,2.473,283.196,0.12365,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:11,9.9527,2.438,283.196,0.12190000000000001,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:15,7.9057,2.39,283.192,0.11950000000000001,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:19,6.2797,2.328,283.185,0.11639999999999999,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:23,4.9882,2.246,283.199,0.1123,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:27,3.9622,2.146,283.186,0.10729999999999999,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:31,3.1473,2.021,283.19,0.10105,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:34,2.5,1.872,283.195,0.0936,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:38,1.9858,1.697,283.203,0.08485000000000001,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:42,1.5774,1.499,283.184,0.07495,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 14:16:46,1.253,1.294,283.197,0.06470000000000001,10,500,10.0,-0.0,-3.0,3.5,3.0,1564ЛЕ1№1 п1
