time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-08-03 13:42:34,2500.0,4.497,303.282,0.22485,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:42:37,1985.8207,4.583,303.287,0.22915000000000002,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:42:41,1577.3937,4.265,303.295,0.21325,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:42:45,1252.9686,3.936,303.284,0.1968,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:42:49,995.2686,3.68,303.282,0.184,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:42:53,790.5701,3.485,303.277,0.17425,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:42:57,627.9723,3.338,303.282,0.1669,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:01,498.8163,3.225,303.274,0.16125,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:05,396.2239,3.153,303.272,0.15765,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:09,314.7319,3.089,303.277,0.15445,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:13,250.0005,3.047,303.284,0.15235,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:17,198.5825,3.012,303.273,0.1506,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:21,157.7397,2.982,303.269,0.1491,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:25,125.2971,2.953,303.275,0.14765,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:29,99.5271,2.92,303.278,0.146,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:33,79.0571,2.903,303.279,0.14515,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:37,62.7973,2.877,303.278,0.14384999999999998,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:41,49.8817,2.849,303.279,0.14245000000000002,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:45,39.6224,2.804,303.273,0.1402,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:49,31.4732,2.742,303.271,0.1371,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:53,25.0001,2.671,303.267,0.13355,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:43:57,19.8582,2.579,303.264,0.12895,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:01,15.774,2.471,303.258,0.12355000000000001,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:04,12.5297,2.342,303.263,0.11710000000000001,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:08,9.9527,2.188,303.263,0.10940000000000001,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:12,7.9057,2.0,303.257,0.1,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:16,6.2797,1.784,303.265,0.0892,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:20,4.9882,1.55,303.256,0.0775,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:24,3.9622,1.312,303.266,0.0656,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:28,3.1473,1.077,303.256,0.053849999999999995,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:32,2.5,0.8644,303.265,0.043219999999999995,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:36,1.9858,0.6699,303.258,0.033495000000000004,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:40,1.5774,0.5237,303.266,0.026185000000000003,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-03 13:44:44,1.253,0.3984,303.258,0.01992,10,500,10.0,-0.0,-2.0,3.5,3.0,1564ЛЕ1№1 п1
