time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-08-04 15:21:09,2500.0,3.122,283.194,0.0015609999999999999,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:13,2443.0925,3.187,283.187,0.0015934999999999999,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:17,2387.4812,3.201,283.191,0.0016005,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:21,2333.1355,3.259,283.206,0.0016294999999999999,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:25,2280.0269,3.271,283.199,0.0016355,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:29,2228.1272,3.277,283.203,0.0016385,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:33,2177.4089,3.216,283.195,0.001608,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:37,2127.845,3.171,283.2,0.0015854999999999999,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:41,2079.4094,2.999,283.197,0.0014995,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:45,2032.0763,2.713,283.201,0.0013565,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:49,1985.8207,2.79,283.203,0.001395,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:53,1940.6179,3.039,283.192,0.0015195,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:21:57,1896.4441,3.194,283.193,0.001597,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:01,1853.2758,3.238,283.202,0.001619,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:04,1811.0901,3.276,283.187,0.001638,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:08,1769.8646,3.08,283.196,0.0015400000000000001,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:12,1729.5776,3.208,283.192,0.0016040000000000002,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:16,1690.2078,3.16,283.191,0.00158,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:20,1651.7339,3.101,283.199,0.0015505,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:24,1614.1359,3.21,283.193,0.001605,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:28,1577.3937,3.047,283.196,0.0015235000000000001,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:32,1541.4879,2.991,283.187,0.0014955,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:36,1506.3994,3.113,283.195,0.0015565,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:40,1472.1096,3.273,283.198,0.0016365000000000002,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:44,1438.6003,3.343,283.202,0.0016715,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:48,1405.8538,3.349,283.201,0.0016745000000000002,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:52,1373.8527,3.334,283.196,0.001667,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:22:56,1342.58,3.315,283.19,0.0016575,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:23:00,1312.0192,3.28,283.198,0.00164,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:23:04,1282.1541,3.305,283.181,0.0016525,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2022-08-04 15:23:08,1252.9686,3.381,283.187,0.0016905,1,50,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
