time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2019-12-12 14:20:20,2500.0,0.3615,283.477,0.0018074999999999999,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:24,2443.0925,0.3551,283.483,0.0017755000000000002,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:28,2387.4812,0.352,283.477,0.0017599999999999998,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:32,2333.1355,0.3677,283.479,0.0018385,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:36,2280.0269,0.3662,283.477,0.0018310000000000002,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:40,2228.1272,0.3578,283.469,0.001789,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:44,2177.4089,0.3601,283.483,0.0018004999999999998,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:48,2127.845,0.3685,283.469,0.0018425,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:52,2079.4094,0.3629,283.473,0.0018145,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:20:56,2032.0763,0.3542,283.472,0.001771,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:00,1985.8207,0.3612,283.476,0.001806,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:04,1940.6179,0.3635,283.467,0.0018174999999999999,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:08,1896.4441,0.3632,283.477,0.0018160000000000001,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:12,1853.2758,0.3712,283.463,0.0018559999999999998,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:16,1811.0901,0.3699,283.47,0.0018495,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:19,1769.8646,0.3696,283.477,0.0018479999999999998,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:23,1729.5776,0.3748,283.48,0.001874,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:27,1690.2078,0.3737,283.468,0.0018685,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:31,1651.7339,0.3793,283.469,0.0018965000000000002,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:35,1614.1359,0.3729,283.482,0.0018645,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:39,1577.3937,0.3731,283.464,0.0018655,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:43,1541.4879,0.3735,283.47,0.0018675,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:47,1506.3994,0.3835,283.464,0.0019175,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:51,1472.1096,0.3915,283.472,0.0019575,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:55,1438.6003,0.3903,283.473,0.0019515,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:21:59,1405.8538,0.3815,283.475,0.0019075000000000001,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
2019-12-12 14:22:03,1373.8527,0.3749,283.481,0.0018745,1,500,10.0,-4.0,-5.0,3.5,3.0,1564ЛЕ1№1 п1
