time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 14:33:17,2500.0,-0.609,263.125,-0.000609,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:21,1985.8207,-0.6396,263.144,-0.0006395999999999999,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:25,1577.3937,-0.7245,263.144,-0.0007245,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:29,1252.9686,-0.8051,263.146,-0.0008051,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:33,995.2686,-0.9096,263.139,-0.0009096,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:37,790.5701,-1.041,263.148,-0.0010409999999999998,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:41,627.9723,-1.216,263.144,-0.001216,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:45,498.8163,-1.398,263.137,-0.001398,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:49,396.2239,-1.653,263.136,-0.001653,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:53,314.7319,-1.939,263.141,-0.001939,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:33:57,250.0005,-2.285,263.148,-0.002285,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:00,198.5825,-2.672,263.143,-0.0026720000000000003,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:04,157.7397,-3.088,263.137,-0.003088,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:08,125.2971,-3.548,263.134,-0.003548,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:12,99.5271,-4.039,263.129,-0.004039,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:16,79.0571,-4.583,263.129,-0.004583,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:20,62.7973,-5.125,263.133,-0.005125,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:24,49.8817,-5.679,263.119,-0.005679,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:28,39.6224,-6.176,263.126,-0.006176,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:32,31.4732,-6.56,263.131,-0.00656,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:36,25.0001,-6.769,263.137,-0.006769,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:40,19.8582,-6.797,263.127,-0.006797,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:44,15.774,-6.655,263.123,-0.006655,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:48,12.5297,-6.259,263.128,-0.006259000000000001,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:52,9.9527,-5.696,263.134,-0.005696,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:34:56,7.9057,-5.022,263.12,-0.005022,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:00,6.2797,-4.183,263.117,-0.004183,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:04,4.9882,-3.428,263.122,-0.003428,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:08,3.9622,-2.638,263.118,-0.0026379999999999997,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:12,3.1473,-1.926,263.129,-0.001926,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:15,2.5,-1.452,263.13,-0.001452,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:19,1.9858,-1.034,263.137,-0.001034,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:23,1.5774,-0.7655,263.14,-0.0007654999999999999,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 14:35:27,1.253,-0.5423,263.137,-0.0005423,1,100,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
