time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 12:32:20,2500.0,-3.667,303.443,-0.007333999999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:24,1985.8207,-3.832,303.457,-0.007664,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:28,1577.3937,-4.151,303.451,-0.008302,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:32,1252.9686,-4.497,303.449,-0.008994,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:36,995.2686,-4.781,303.462,-0.009562,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:40,790.5701,-4.907,303.447,-0.009814,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:44,627.9723,-4.917,303.446,-0.009833999999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:48,498.8163,-4.735,303.437,-0.009470000000000001,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:52,396.2239,-4.422,303.454,-0.008844,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:55,314.7319,-3.965,303.454,-0.00793,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:32:59,250.0005,-3.413,303.451,-0.006826,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:03,198.5825,-2.808,303.456,-0.0056159999999999995,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:07,157.7397,-2.215,303.45,-0.00443,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:11,125.2971,-1.679,303.45,-0.0033580000000000003,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:15,99.5271,-1.216,303.449,-0.002432,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:19,79.0571,-0.8592,303.472,-0.0017184,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:23,62.7973,-0.5638,303.48,-0.0011275999999999999,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:27,49.8817,-0.3693,303.474,-0.0007386000000000001,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:31,39.6224,-0.2357,303.461,-0.00047139999999999997,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:35,31.4732,-0.1407,303.476,-0.0002814,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:39,25.0001,-0.0876,303.468,-0.0001752,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:43,19.8582,-0.0731,303.474,-0.0001462,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:47,15.774,-0.0575,303.467,-0.000115,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:51,12.5297,-0.0322,303.473,-6.44e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:55,9.9527,-0.0328,303.48,-6.560000000000001e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:33:59,7.9057,-0.0223,303.459,-4.46e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:03,6.2797,-0.0386,303.473,-7.72e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:07,4.9882,-0.0626,303.465,-0.0001252,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:11,3.9622,-0.0523,303.467,-0.0001046,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:15,3.1473,-0.0589,303.465,-0.0001178,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:18,2.5,-0.0499,303.478,-9.98e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:22,1.9858,-0.0475,303.472,-9.5e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:26,1.5774,-0.0726,303.472,-0.0001452,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:34:30,1.253,-0.0475,303.472,-9.5e-05,1,200,20.0,-4.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
