time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:25:33,2500.0,-1.451,283.124,-0.002902,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:25:37,1985.8207,-1.566,283.125,-0.0031320000000000002,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:25:41,1577.3937,-1.825,283.119,-0.00365,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:25:45,1252.9686,-2.165,283.127,-0.00433,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:25:49,995.2686,-2.573,283.124,-0.0051459999999999995,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:25:53,790.5701,-3.028,283.126,-0.006056,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:25:57,627.9723,-3.526,283.134,-0.007051999999999999,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:01,498.8163,-4.075,283.112,-0.008150000000000001,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:05,396.2239,-4.636,283.116,-0.009272,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:09,314.7319,-5.187,283.127,-0.010374000000000001,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:13,250.0005,-5.692,283.131,-0.011384,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:17,198.5825,-6.113,283.131,-0.012226,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:21,157.7397,-6.412,283.119,-0.012824,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:25,125.2971,-6.539,283.127,-0.013078,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:29,99.5271,-6.443,283.123,-0.012886,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:33,79.0571,-6.12,283.117,-0.012240000000000001,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:36,62.7973,-5.614,283.121,-0.011228,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:40,49.8817,-4.926,283.129,-0.009852,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:44,39.6224,-4.134,283.12,-0.008268000000000001,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:48,31.4732,-3.288,283.121,-0.006575999999999999,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:52,25.0001,-2.513,283.127,-0.005026,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:26:56,19.8582,-1.864,283.121,-0.0037280000000000004,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:00,15.774,-1.313,283.126,-0.002626,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:04,12.5297,-0.8968,283.125,-0.0017936,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:08,9.9527,-0.5951,283.132,-0.0011902,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:12,7.9057,-0.3893,283.13,-0.0007786,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:16,6.2797,-0.2448,283.127,-0.0004896,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:20,4.9882,-0.1411,283.126,-0.00028220000000000003,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:24,3.9622,-0.1025,283.123,-0.000205,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:28,3.1473,-0.0377,283.126,-7.539999999999999e-05,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:32,2.5,-0.0182,283.122,-3.6400000000000004e-05,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:36,1.9858,-0.0339,283.117,-6.78e-05,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:40,1.5774,-0.036,283.122,-7.199999999999999e-05,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:27:44,1.253,-0.0862,283.122,-0.0001724,1,200,20.0,-2.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
