time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 13:43:28,2500.0,-4.886,303.462,-0.009772,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:43:32,1985.8207,-5.11,303.475,-0.01022,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:43:36,1577.3937,-5.583,303.467,-0.011166,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:43:40,1252.9686,-6.077,303.467,-0.012154,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:43:44,995.2686,-6.481,303.483,-0.012962,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:43:48,790.5701,-6.723,303.472,-0.013446,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:43:52,627.9723,-6.786,303.476,-0.013571999999999999,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:43:56,498.8163,-6.636,303.479,-0.013272,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:00,396.2239,-6.218,303.465,-0.012436,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:04,314.7319,-5.581,303.468,-0.011162,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:08,250.0005,-4.805,303.468,-0.009609999999999999,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:12,198.5825,-3.98,303.464,-0.00796,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:16,157.7397,-3.129,303.464,-0.006258,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:20,125.2971,-2.357,303.472,-0.004714,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:24,99.5271,-1.693,303.468,-0.003386,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:28,79.0571,-1.172,303.465,-0.0023439999999999997,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:32,62.7973,-0.7973,303.467,-0.0015946,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:36,49.8817,-0.5374,303.463,-0.0010747999999999999,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:40,39.6224,-0.3343,303.466,-0.0006686,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:44,31.4732,-0.2124,303.459,-0.0004248,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:48,25.0001,-0.1387,303.46,-0.00027739999999999997,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:52,19.8582,-0.1112,303.463,-0.00022239999999999998,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:44:56,15.774,-0.0752,303.464,-0.0001504,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:00,12.5297,-0.0455,303.469,-9.1e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:03,9.9527,-0.0388,303.466,-7.76e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:07,7.9057,-0.0319,303.472,-6.379999999999999e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:11,6.2797,-0.0484,303.466,-9.68e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:15,4.9882,-0.0467,303.473,-9.34e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:19,3.9622,-0.0198,303.461,-3.96e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:23,3.1473,-0.0232,303.472,-4.6399999999999996e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:27,2.5,-0.0133,303.47,-2.66e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:31,1.9858,0.0153,303.474,3.06e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:35,1.5774,-0.0458,303.468,-9.16e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:45:39,1.253,-0.0227,303.451,-4.5400000000000006e-05,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
