time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 14:06:43,2500.0,-1.291,263.274,-0.0002582,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:06:47,1985.8207,-1.174,263.281,-0.0002348,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:06:50,1577.3937,-1.105,263.275,-0.000221,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:06:54,1252.9686,-1.105,263.265,-0.000221,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:06:58,995.2686,-1.162,263.271,-0.00023239999999999998,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:02,790.5701,-1.242,263.276,-0.0002484,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:06,627.9723,-1.24,263.276,-0.000248,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:10,498.8163,-1.302,263.268,-0.0002604,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:14,396.2239,-0.9399,263.26,-0.00018798,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:18,314.7319,-1.017,263.265,-0.00020339999999999998,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:22,250.0005,-1.172,263.272,-0.00023439999999999998,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:26,198.5825,-1.277,263.276,-0.0002554,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:30,157.7397,-1.272,263.284,-0.0002544,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:34,125.2971,-1.331,263.261,-0.00026619999999999997,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:38,99.5271,-1.683,263.274,-0.0003366,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:42,79.0571,-1.893,263.266,-0.0003786,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:46,62.7973,-1.565,263.275,-0.00031299999999999996,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:50,49.8817,-1.021,263.273,-0.00020419999999999998,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:54,39.6224,-0.9998,263.274,-0.00019996,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:07:58,31.4732,-0.9358,263.272,-0.00018716,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:02,25.0001,-0.8676,263.272,-0.00017352,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:06,19.8582,-0.7365,263.269,-0.0001473,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:10,15.774,-0.7776,263.276,-0.00015552,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:14,12.5297,-0.7939,263.273,-0.00015878000000000002,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:18,9.9527,-0.3487,263.269,-6.974e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:21,7.9057,-0.3651,263.264,-7.302e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:25,6.2797,-0.2519,263.274,-5.038e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:29,4.9882,-0.4053,263.269,-8.106e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:33,3.9622,-0.378,263.263,-7.56e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:37,3.1473,-0.3781,263.27,-7.562e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:41,2.5,-0.0832,263.263,-1.664e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:45,1.9858,0.1883,263.273,3.766e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:49,1.5774,-0.4105,263.273,-8.209999999999999e-05,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:08:53,1.253,-0.5103,263.265,-0.00010206,1,20,20.0,-7.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
