time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 10:51:55,2000.0,-6.578,303.35,-0.013156000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:51:59,1588.6565,-6.838,303.35,-0.013676,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:03,1261.915,-7.298,303.341,-0.014596,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:07,1002.3749,-7.734,303.346,-0.015467999999999999,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:11,796.2149,-8.013,303.357,-0.016026,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:15,632.4561,-8.072,303.348,-0.016144,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:19,502.3779,-7.858,303.341,-0.015716,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:23,399.053,-7.347,303.358,-0.014694,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:27,316.9791,-6.609,303.347,-0.013218,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:31,251.7855,-5.703,303.343,-0.011406000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:35,200.0004,-4.706,303.35,-0.009412,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:39,158.866,-3.715,303.35,-0.00743,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:43,126.1918,-2.805,303.347,-0.00561,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:46,100.2377,-2.054,303.343,-0.004108,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:50,79.6216,-1.416,303.35,-0.002832,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:54,63.2457,-0.9619,303.349,-0.0019238,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:52:58,50.2379,-0.6123,303.34,-0.0012246,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:02,39.9053,-0.392,303.341,-0.0007840000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:06,31.6979,-0.2487,303.346,-0.0004974000000000001,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:10,25.1786,-0.1529,303.35,-0.0003058,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:14,20.0,-0.0633,303.346,-0.0001266,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:18,15.8866,-0.0273,303.34,-5.4600000000000006e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:22,12.6192,-0.0281,303.345,-5.62e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:26,10.0238,-0.0401,303.348,-8.02e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:30,7.9622,-0.0371,303.353,-7.42e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:34,6.3246,-0.0471,303.346,-9.42e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:38,5.0238,-0.0433,303.353,-8.659999999999999e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:42,3.9905,-0.036,303.354,-7.199999999999999e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:46,3.1698,-0.0153,303.352,-3.06e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:50,2.5179,-0.0294,303.347,-5.88e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:54,2.0,-0.0439,303.334,-8.78e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:53:58,1.5887,-0.0171,303.35,-3.4200000000000005e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:54:02,1.2619,-0.0243,303.352,-4.8599999999999995e-05,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:54:05,1.0024,0.0519,303.353,0.0001038,1,200,20.0,-1.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
