time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 12:51:25,2500.0,-4.099,303.488,-0.0020495,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:29,1985.8207,-4.128,303.481,-0.002064,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:33,1577.3937,-4.23,303.475,-0.002115,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:37,1252.9686,-4.216,303.477,-0.002108,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:41,995.2686,-4.121,303.476,-0.0020605000000000003,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:45,790.5701,-3.954,303.474,-0.001977,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:49,627.9723,-3.625,303.476,-0.0018125,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:53,498.8163,-3.222,303.476,-0.001611,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:51:57,396.2239,-2.846,303.477,-0.001423,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:01,314.7319,-2.47,303.475,-0.0012350000000000002,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:05,250.0005,-2.052,303.476,-0.001026,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:09,198.5825,-1.625,303.486,-0.0008125,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:13,157.7397,-1.253,303.474,-0.0006265,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:17,125.2971,-0.8865,303.471,-0.00044324999999999996,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:21,99.5271,-0.593,303.474,-0.0002965,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:25,79.0571,-0.5295,303.482,-0.00026475,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:29,62.7973,-0.36,303.474,-0.00017999999999999998,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:33,49.8817,-0.2144,303.468,-0.0001072,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:37,39.6224,-0.1993,303.471,-9.965e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:41,31.4732,-0.1587,303.476,-7.935e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:44,25.0001,-0.1271,303.48,-6.355e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:48,19.8582,-0.0385,303.466,-1.925e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:52,15.774,-0.061,303.482,-3.05e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:52:56,12.5297,-0.0011,303.472,-5.5e-07,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:00,9.9527,-0.0743,303.472,-3.715e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:04,7.9057,-0.0322,303.476,-1.61e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:08,6.2797,-0.0568,303.47,-2.8400000000000003e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:12,4.9882,-0.1743,303.474,-8.715e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:16,3.9622,-0.166,303.474,-8.3e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:20,3.1473,-0.2266,303.475,-0.0001133,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:24,2.5,-0.1138,303.471,-5.69e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:28,1.9858,-0.1015,303.475,-5.075e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:32,1.5774,-0.0636,303.471,-3.18e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:53:36,1.253,-0.1472,303.475,-7.36e-05,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
