time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 10:35:44,2500.0,-6.409,283.114,-0.0012818,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:35:48,1985.8207,-6.675,283.112,-0.001335,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:35:52,1577.3937,-7.022,283.113,-0.0014044,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:35:56,1252.9686,-7.394,283.113,-0.0014788,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:00,995.2686,-7.557,283.114,-0.0015114,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:04,790.5701,-7.958,283.113,-0.0015916,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:08,627.9723,-8.34,283.118,-0.001668,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:12,498.8163,-8.407,283.11,-0.0016814,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:16,396.2239,-8.371,283.112,-0.0016742,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:20,314.7319,-8.123,283.1,-0.0016246,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:24,250.0005,-7.826,283.111,-0.0015651999999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:28,198.5825,-7.422,283.108,-0.0014843999999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:31,157.7397,-6.926,283.108,-0.0013852,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:35,125.2971,-6.038,283.106,-0.0012076,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:39,99.5271,-5.464,283.104,-0.0010928,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:43,79.0571,-4.968,283.108,-0.0009936,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:47,62.7973,-4.096,283.112,-0.0008192,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:51,49.8817,-3.31,283.105,-0.000662,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:55,39.6224,-2.603,283.102,-0.0005206000000000001,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:36:59,31.4732,-1.934,283.093,-0.00038679999999999997,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:03,25.0001,-1.547,283.09,-0.0003094,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:07,19.8582,-1.122,283.105,-0.00022440000000000003,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:11,15.774,-0.7428,283.102,-0.00014856,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:15,12.5297,-0.6424,283.098,-0.00012848,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:19,9.9527,-0.6229,283.103,-0.00012458,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:23,7.9057,-0.3819,283.106,-7.638e-05,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:27,6.2797,-0.1979,283.092,-3.958e-05,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:31,4.9882,-0.5312,283.113,-0.00010624,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:35,3.9622,-0.4565,283.099,-9.13e-05,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:39,3.1473,-0.2202,283.096,-4.404e-05,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:43,2.5,-0.036,283.108,-7.2e-06,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:47,1.9858,0.1894,283.106,3.788e-05,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:50,1.5774,0.0386,283.102,7.72e-06,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:37:54,1.253,-0.1059,283.108,-2.118e-05,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2)
