time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 14:55:38,2500.0,-1.639,283.126,-0.001639,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:55:42,1985.8207,-1.792,283.127,-0.001792,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:55:46,1577.3937,-2.003,283.124,-0.002003,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:55:50,1252.9686,-2.284,283.103,-0.002284,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:55:54,995.2686,-2.643,283.124,-0.002643,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:55:58,790.5701,-3.023,283.127,-0.003023,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:02,627.9723,-3.421,283.117,-0.003421,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:06,498.8163,-3.888,283.121,-0.003888,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:10,396.2239,-4.31,283.116,-0.00431,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:14,314.7319,-4.679,283.118,-0.004679,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:18,250.0005,-5.003,283.116,-0.0050030000000000005,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:21,198.5825,-5.19,283.104,-0.00519,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:25,157.7397,-5.28,283.108,-0.00528,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:29,125.2971,-5.282,283.112,-0.005282,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:33,99.5271,-5.085,283.102,-0.005085,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:37,79.0571,-4.757,283.105,-0.004757,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:41,62.7973,-4.248,283.1,-0.004248,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:45,49.8817,-3.649,283.11,-0.003649,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:49,39.6224,-3.009,283.113,-0.003009,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:53,31.4732,-2.396,283.105,-0.0023959999999999997,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:56:57,25.0001,-1.805,283.095,-0.001805,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:01,19.8582,-1.366,283.112,-0.001366,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:05,15.774,-0.9776,283.107,-0.0009776000000000001,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:09,12.5297,-0.6454,283.099,-0.0006454,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:13,9.9527,-0.4128,283.105,-0.0004128,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:17,7.9057,-0.304,283.095,-0.000304,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:21,6.2797,-0.2184,283.109,-0.00021840000000000002,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:25,4.9882,-0.0972,283.1,-9.719999999999999e-05,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:29,3.9622,-0.1039,283.122,-0.0001039,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:33,3.1473,-0.1074,283.106,-0.0001074,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:36,2.5,-0.141,283.098,-0.00014099999999999998,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:40,1.9858,-0.1091,283.101,-0.00010910000000000001,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:44,1.5774,-0.0218,283.111,-2.18e-05,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 14:57:48,1.253,-0.1012,283.105,-0.0001012,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
