time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 13:39:29,2500.0,-0.7187,263.2,-0.0007187,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:39:33,1985.8207,-0.7523,263.198,-0.0007523,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:39:37,1577.3937,-0.789,263.196,-0.000789,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:39:41,1252.9686,-0.8702,263.192,-0.0008702,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:39:45,995.2686,-1.016,263.203,-0.001016,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:39:49,790.5701,-1.188,263.192,-0.001188,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:39:53,627.9723,-1.396,263.195,-0.0013959999999999999,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:39:57,498.8163,-1.587,263.203,-0.0015869999999999999,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:01,396.2239,-1.86,263.197,-0.00186,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:05,314.7319,-2.209,263.196,-0.002209,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:09,250.0005,-2.569,263.197,-0.002569,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:13,198.5825,-3.028,263.191,-0.003028,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:17,157.7397,-3.547,263.195,-0.0035470000000000002,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:21,125.2971,-4.097,263.197,-0.004097000000000001,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:25,99.5271,-4.677,263.2,-0.004677,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:29,79.0571,-5.264,263.186,-0.0052640000000000004,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:33,62.7973,-5.947,263.198,-0.005947,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:37,49.8817,-6.631,263.192,-0.006631000000000001,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:41,39.6224,-7.248,263.192,-0.007248,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:44,31.4732,-7.655,263.191,-0.007655,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:48,25.0001,-7.981,263.186,-0.007981,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:52,19.8582,-8.061,263.178,-0.008061,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:40:56,15.774,-7.901,263.187,-0.007901,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:00,12.5297,-7.479,263.199,-0.007479,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:04,9.9527,-6.861,263.195,-0.006861,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:08,7.9057,-5.984,263.199,-0.005984,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:12,6.2797,-4.96,263.185,-0.00496,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:16,4.9882,-3.929,263.196,-0.003929,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:20,3.9622,-3.043,263.19,-0.003043,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:24,3.1473,-2.294,263.185,-0.002294,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:28,2.5,-1.673,263.202,-0.001673,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:32,1.9858,-1.227,263.197,-0.001227,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:36,1.5774,-0.8138,263.184,-0.0008137999999999999,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:41:40,1.253,-0.5904,263.185,-0.0005904,1,100,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
