time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 12:14:52,2500.0,-1.595,283.139,-0.00319,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:14:56,1985.8207,-1.742,283.152,-0.003484,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:14:59,1577.3937,-2.046,283.15,-0.004091999999999999,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:03,1252.9686,-2.435,283.138,-0.00487,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:07,995.2686,-2.912,283.145,-0.005824,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:11,790.5701,-3.43,283.143,-0.006860000000000001,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:15,627.9723,-4.012,283.143,-0.008024,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:19,498.8163,-4.645,283.127,-0.00929,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:23,396.2239,-5.323,283.138,-0.010646000000000001,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:27,314.7319,-5.969,283.137,-0.011938,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:31,250.0005,-6.575,283.149,-0.01315,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:35,198.5825,-7.067,283.144,-0.014134,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:39,157.7397,-7.419,283.149,-0.014837999999999999,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:43,125.2971,-7.58,283.141,-0.01516,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:47,99.5271,-7.473,283.146,-0.014946,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:51,79.0571,-7.136,283.126,-0.014272,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:55,62.7973,-6.524,283.128,-0.013048,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:15:59,49.8817,-5.713,283.135,-0.011426,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:03,39.6224,-4.788,283.138,-0.009576000000000001,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:07,31.4732,-3.841,283.133,-0.0076820000000000005,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:11,25.0001,-2.943,283.149,-0.005886,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:15,19.8582,-2.18,283.144,-0.00436,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:19,15.774,-1.547,283.139,-0.003094,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:22,12.5297,-1.053,283.143,-0.002106,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:26,9.9527,-0.6929,283.14,-0.0013858,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:30,7.9057,-0.4428,283.151,-0.0008856000000000001,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:34,6.2797,-0.2695,283.141,-0.000539,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:38,4.9882,-0.1506,283.146,-0.0003012,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:42,3.9622,-0.0809,283.13,-0.0001618,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:46,3.1473,-0.094,283.132,-0.000188,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:50,2.5,-0.0638,283.148,-0.00012759999999999998,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:54,1.9858,-0.0639,283.14,-0.0001278,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:16:58,1.5774,-0.0644,283.144,-0.0001288,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:17:02,1.253,-0.0667,283.148,-0.0001334,1,200,20.0,-1.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
