time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 11:15:22,2500.0,-1.428,283.137,-0.002856,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:26,1985.8207,-1.547,283.131,-0.003094,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:30,1577.3937,-1.788,283.129,-0.003576,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:34,1252.9686,-2.122,283.135,-0.0042439999999999995,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:38,995.2686,-2.528,283.135,-0.005056,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:42,790.5701,-2.987,283.133,-0.005974,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:46,627.9723,-3.492,283.131,-0.006984,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:50,498.8163,-4.043,283.126,-0.008086,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:54,396.2239,-4.625,283.133,-0.00925,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:15:58,314.7319,-5.178,283.131,-0.010356,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:02,250.0005,-5.696,283.132,-0.011392,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:06,198.5825,-6.119,283.133,-0.012237999999999999,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:10,157.7397,-6.421,283.137,-0.012842000000000001,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:14,125.2971,-6.567,283.137,-0.013134,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:18,99.5271,-6.496,283.135,-0.012992,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:22,79.0571,-6.207,283.134,-0.012414,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:26,62.7973,-5.687,283.125,-0.011374,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:30,49.8817,-4.991,283.121,-0.009982,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:34,39.6224,-4.181,283.138,-0.008362,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:37,31.4732,-3.35,283.131,-0.0067,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:41,25.0001,-2.596,283.125,-0.0051920000000000004,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:45,19.8582,-1.909,283.129,-0.003818,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:49,15.774,-1.33,283.141,-0.00266,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:53,12.5297,-0.9116,283.129,-0.0018231999999999999,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:16:57,9.9527,-0.6175,283.132,-0.0012350000000000002,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:01,7.9057,-0.3964,283.131,-0.0007928,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:05,6.2797,-0.2559,283.14,-0.0005118000000000001,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:09,4.9882,-0.1703,283.124,-0.00034060000000000004,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:13,3.9622,-0.0981,283.123,-0.00019620000000000003,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:17,3.1473,-0.0755,283.14,-0.00015099999999999998,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:21,2.5,-0.0623,283.131,-0.0001246,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:25,1.9858,-0.0407,283.131,-8.14e-05,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:29,1.5774,-0.0354,283.133,-7.08e-05,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:17:33,1.253,-0.0584,283.132,-0.0001168,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
