time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 15:57:22,2500.0,-8.756,303.422,-0.0017512,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:26,1985.8207,-8.999,303.417,-0.0017998,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:30,1577.3937,-9.162,303.427,-0.0018324,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:34,1252.9686,-9.072,303.417,-0.0018143999999999999,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:38,995.2686,-8.684,303.42,-0.0017368,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:42,790.5701,-8.23,303.423,-0.0016460000000000001,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:46,627.9723,-7.718,303.417,-0.0015436,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:50,498.8163,-7.047,303.419,-0.0014093999999999999,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:54,396.2239,-6.041,303.404,-0.0012082,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:57:58,314.7319,-5.159,303.425,-0.0010318,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:02,250.0005,-4.356,303.413,-0.0008711999999999999,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:06,198.5825,-3.555,303.419,-0.000711,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:10,157.7397,-2.584,303.427,-0.0005168,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:14,125.2971,-2.154,303.399,-0.0004308,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:18,99.5271,-0.7806,303.41,-0.00015612,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:22,79.0571,-0.0201,303.404,-4.02e-06,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:26,62.7973,-0.6592,303.402,-0.00013184,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:30,49.8817,-0.5676,303.408,-0.00011352,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:34,39.6224,-0.5081,303.403,-0.00010161999999999999,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:38,31.4732,-0.5075,303.414,-0.00010149999999999999,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:42,25.0001,-0.3899,303.414,-7.798000000000001e-05,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:46,19.8582,-0.1205,303.401,-2.41e-05,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:49,15.774,-0.8891,303.398,-0.00017782,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:53,12.5297,-1.555,303.399,-0.00031099999999999997,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:58:57,9.9527,-0.2266,303.402,-4.532e-05,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:01,7.9057,-0.4858,303.411,-9.716e-05,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:05,6.2797,-1.448,303.409,-0.0002896,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:09,4.9882,-1.135,303.406,-0.000227,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:13,3.9622,-1.485,303.393,-0.000297,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:17,3.1473,-0.5307,303.402,-0.00010613999999999998,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:21,2.5,-0.8054,303.4,-0.00016108,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:25,1.9858,-0.3461,303.399,-6.922e-05,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:29,1.5774,-0.1344,303.406,-2.6879999999999997e-05,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:59:33,1.253,-0.2371,303.412,-4.742e-05,1,20,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
