time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 13:12:11,2500.0,-4.207,303.49,-0.008414,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:15,1985.8207,-4.405,303.487,-0.00881,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:19,1577.3937,-4.793,303.491,-0.009586,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:23,1252.9686,-5.205,303.47,-0.01041,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:27,995.2686,-5.507,303.485,-0.011014,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:31,790.5701,-5.688,303.477,-0.011375999999999999,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:35,627.9723,-5.727,303.486,-0.011454,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:39,498.8163,-5.561,303.48,-0.011122,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:43,396.2239,-5.195,303.485,-0.01039,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:47,314.7319,-4.666,303.473,-0.009332,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:51,250.0005,-4.011,303.468,-0.008022,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:55,198.5825,-3.32,303.473,-0.00664,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:12:59,157.7397,-2.624,303.474,-0.005248,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:03,125.2971,-1.985,303.494,-0.0039700000000000004,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:07,99.5271,-1.443,303.485,-0.002886,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:10,79.0571,-1.048,303.478,-0.002096,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:14,62.7973,-0.6926,303.479,-0.0013852,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:18,49.8817,-0.4428,303.484,-0.0008856000000000001,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:22,39.6224,-0.302,303.474,-0.0006039999999999999,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:26,31.4732,-0.1938,303.472,-0.0003876,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:30,25.0001,-0.1183,303.483,-0.0002366,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:34,19.8582,-0.0784,303.472,-0.0001568,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:38,15.774,-0.04,303.486,-8e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:42,12.5297,-0.0232,303.474,-4.6399999999999996e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:46,9.9527,-0.0169,303.49,-3.3799999999999995e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:50,7.9057,-0.011,303.48,-2.2e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:54,6.2797,0.0056,303.483,1.12e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:13:58,4.9882,-0.0108,303.479,-2.16e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:14:02,3.9622,-0.0298,303.475,-5.96e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:14:06,3.1473,-0.041,303.471,-8.2e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:14:10,2.5,-0.0258,303.478,-5.16e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:14:14,1.9858,-0.04,303.484,-8e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:14:18,1.5774,-0.0476,303.482,-9.520000000000001e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 13:14:22,1.253,-0.0287,303.48,-5.74e-05,1,200,20.0,-3.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
