time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 14:05:54,2500.0,-3.298,283.167,-0.001649,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:05:58,1985.8207,-3.448,283.177,-0.001724,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:02,1577.3937,-3.761,283.165,-0.0018805,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:06,1252.9686,-4.197,283.175,-0.0020985,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:10,995.2686,-4.749,283.171,-0.0023745,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:14,790.5701,-5.296,283.172,-0.002648,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:18,627.9723,-5.81,283.178,-0.0029049999999999996,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:22,498.8163,-6.157,283.173,-0.0030785,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:26,396.2239,-6.547,283.164,-0.0032735,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:30,314.7319,-6.869,283.177,-0.0034345,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:34,250.0005,-7.061,283.161,-0.0035305,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:38,198.5825,-7.021,283.164,-0.0035105,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:42,157.7397,-6.84,283.174,-0.00342,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:45,125.2971,-6.51,283.168,-0.003255,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:49,99.5271,-5.974,283.173,-0.002987,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:53,79.0571,-5.461,283.167,-0.0027305000000000003,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:06:57,62.7973,-4.768,283.172,-0.002384,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:01,49.8817,-3.934,283.165,-0.001967,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:05,39.6224,-3.184,283.172,-0.001592,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:09,31.4732,-2.485,283.168,-0.0012425,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:13,25.0001,-1.867,283.17,-0.0009335,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:17,19.8582,-1.27,283.172,-0.000635,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:21,15.774,-0.8986,283.163,-0.00044929999999999997,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:25,12.5297,-0.657,283.165,-0.0003285,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:29,9.9527,-0.4524,283.171,-0.00022620000000000002,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:33,7.9057,-0.3714,283.178,-0.00018570000000000001,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:37,6.2797,-0.2312,283.157,-0.00011559999999999999,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:41,4.9882,-0.106,283.17,-5.3e-05,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:45,3.9622,-0.1122,283.169,-5.6099999999999995e-05,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:49,3.1473,-0.0139,283.162,-6.9499999999999995e-06,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:53,2.5,0.0262,283.16,1.31e-05,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:07:56,1.9858,-0.0392,283.171,-1.96e-05,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:08:01,1.5774,0.0558,283.167,2.79e-05,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:08:05,1.253,-0.0543,283.178,-2.715e-05,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
