time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 15:30:42,2500.0,-3.782,303.414,-0.007564,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:30:46,1985.8207,-3.953,303.413,-0.007906,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:30:50,1577.3937,-4.299,303.408,-0.008598000000000001,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:30:54,1252.9686,-4.653,303.407,-0.009305999999999998,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:30:57,995.2686,-4.957,303.418,-0.009914,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:01,790.5701,-5.14,303.406,-0.01028,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:05,627.9723,-5.162,303.41,-0.010324,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:09,498.8163,-5.028,303.415,-0.010055999999999999,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:13,396.2239,-4.704,303.419,-0.009408,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:17,314.7319,-4.211,303.398,-0.008422,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:21,250.0005,-3.637,303.408,-0.007274,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:25,198.5825,-3.004,303.408,-0.006008,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:29,157.7397,-2.382,303.416,-0.004764,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:33,125.2971,-1.805,303.411,-0.00361,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:37,99.5271,-1.336,303.417,-0.0026720000000000003,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:41,79.0571,-0.9305,303.409,-0.001861,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:45,62.7973,-0.629,303.403,-0.001258,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:49,49.8817,-0.4114,303.406,-0.0008227999999999999,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:53,39.6224,-0.2766,303.403,-0.0005532,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:31:57,31.4732,-0.1321,303.415,-0.00026419999999999997,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:01,25.0001,-0.0696,303.406,-0.0001392,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:05,19.8582,-0.1006,303.411,-0.00020119999999999998,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:09,15.774,-0.0577,303.409,-0.0001154,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:13,12.5297,-0.083,303.415,-0.000166,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:17,9.9527,-0.0114,303.403,-2.2800000000000002e-05,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:20,7.9057,-0.0859,303.412,-0.0001718,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:24,6.2797,-0.0862,303.41,-0.0001724,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:28,4.9882,-0.0519,303.397,-0.0001038,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:32,3.9622,-0.0273,303.41,-5.4600000000000006e-05,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:36,3.1473,-0.0258,303.399,-5.16e-05,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:40,2.5,-0.0381,303.403,-7.620000000000001e-05,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:44,1.9858,-0.0554,303.404,-0.0001108,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:48,1.5774,-0.0847,303.415,-0.0001694,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:32:52,1.253,-0.0735,303.404,-0.000147,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
