time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 12:47:42,2500.0,-5.102,283.153,-0.0005102,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:47:46,1985.8207,-5.068,283.164,-0.0005068,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:47:50,1577.3937,-5.151,283.15,-0.0005151,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:47:54,1252.9686,-4.968,283.144,-0.0004968,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:47:58,995.2686,-4.891,283.147,-0.0004891,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:02,790.5701,-4.785,283.128,-0.00047850000000000003,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:06,627.9723,-4.552,283.136,-0.00045519999999999995,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:10,498.8163,-4.677,283.132,-0.0004677,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:14,396.2239,-4.702,283.132,-0.0004702,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:17,314.7319,-4.082,283.133,-0.0004082,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:21,250.0005,-3.385,283.139,-0.0003385,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:25,198.5825,-3.3,283.124,-0.00033,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:29,157.7397,-2.954,283.128,-0.0002954,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:33,125.2971,-2.795,283.128,-0.0002795,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:37,99.5271,-2.339,283.139,-0.0002339,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:41,79.0571,-1.924,283.137,-0.0001924,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:45,62.7973,-1.928,283.126,-0.0001928,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:49,49.8817,-1.281,283.129,-0.0001281,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:53,39.6224,-1.223,283.132,-0.00012230000000000002,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:48:57,31.4732,-1.163,283.134,-0.00011630000000000001,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:01,25.0001,-1.116,283.133,-0.00011160000000000002,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:05,19.8582,-0.8797,283.135,-8.797e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:09,15.774,-0.8846,283.132,-8.846e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:13,12.5297,-0.3194,283.126,-3.194e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:17,9.9527,-0.3035,283.138,-3.035e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:21,7.9057,-0.3665,283.13,-3.6649999999999996e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:25,6.2797,-0.4712,283.133,-4.712e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:29,4.9882,-0.2278,283.132,-2.278e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:33,3.9622,-0.1405,283.13,-1.4050000000000001e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:36,3.1473,-0.2969,283.128,-2.969e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:40,2.5,-0.2113,283.125,-2.113e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:44,1.9858,0.5171,283.128,5.171e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:49,1.5774,-0.0507,283.128,-5.070000000000001e-06,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:49:53,1.253,-0.1862,283.136,-1.862e-05,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
