time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 15:26:56,2500.0,-0.5797,263.193,-0.0005796999999999999,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:00,1985.8207,-0.6252,263.191,-0.0006252,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:03,1577.3937,-0.7164,263.176,-0.0007164000000000001,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:07,1252.9686,-0.8372,263.179,-0.0008372000000000001,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:11,995.2686,-0.9186,263.182,-0.0009186,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:15,790.5701,-1.015,263.181,-0.0010149999999999998,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:19,627.9723,-1.122,263.18,-0.0011220000000000002,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:23,498.8163,-1.349,263.183,-0.001349,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:27,396.2239,-1.637,263.179,-0.001637,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:31,314.7319,-1.837,263.178,-0.0018369999999999999,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:35,250.0005,-2.117,263.189,-0.002117,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:39,198.5825,-2.454,263.185,-0.002454,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:43,157.7397,-2.865,263.188,-0.0028650000000000004,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:47,125.2971,-3.288,263.185,-0.0032879999999999997,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:51,99.5271,-3.798,263.181,-0.003798,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:55,79.0571,-4.337,263.181,-0.004337,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:27:59,62.7973,-4.871,263.192,-0.004871,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:03,49.8817,-5.29,263.184,-0.00529,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:07,39.6224,-5.743,263.182,-0.005743000000000001,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:11,31.4732,-6.071,263.181,-0.006071,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:15,25.0001,-6.305,263.19,-0.006305,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:19,19.8582,-6.361,263.173,-0.0063609999999999995,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:23,15.774,-6.245,263.189,-0.006245,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:27,12.5297,-5.872,263.184,-0.005872,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:31,9.9527,-5.346,263.193,-0.005346,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:35,7.9057,-4.712,263.172,-0.004712,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:38,6.2797,-3.93,263.172,-0.00393,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:42,4.9882,-3.143,263.186,-0.003143,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:46,3.9622,-2.418,263.188,-0.002418,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:50,3.1473,-1.822,263.182,-0.001822,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:54,2.5,-1.322,263.181,-0.001322,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:28:58,1.9858,-0.8894,263.179,-0.0008893999999999999,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:29:02,1.5774,-0.5698,263.188,-0.0005698,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:29:06,1.253,-0.4443,263.182,-0.00044429999999999996,1,100,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
