time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 13:07:34,2500.0,-0.6258,263.264,-0.0006258,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:07:38,1985.8207,-0.6415,263.258,-0.0006414999999999999,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:07:41,1577.3937,-0.713,263.26,-0.000713,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:07:45,1252.9686,-0.768,263.257,-0.000768,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:07:49,995.2686,-0.8879,263.272,-0.0008879000000000001,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:07:53,790.5701,-0.9749,263.265,-0.0009749,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:07:57,627.9723,-1.141,263.271,-0.001141,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:01,498.8163,-1.355,263.263,-0.001355,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:05,396.2239,-1.465,263.256,-0.0014650000000000002,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:09,314.7319,-1.726,263.263,-0.0017259999999999999,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:13,250.0005,-2.029,263.267,-0.002029,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:17,198.5825,-2.397,263.265,-0.002397,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:21,157.7397,-2.771,263.263,-0.002771,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:25,125.2971,-3.122,263.264,-0.0031219999999999998,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:29,99.5271,-3.611,263.259,-0.003611,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:33,79.0571,-4.153,263.253,-0.004153,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:37,62.7973,-4.431,263.264,-0.004431,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:41,49.8817,-4.791,263.264,-0.004791,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:45,39.6224,-5.142,263.266,-0.005142000000000001,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:49,31.4732,-5.381,263.256,-0.005381,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:53,25.0001,-5.456,263.259,-0.005456000000000001,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:08:57,19.8582,-5.452,263.262,-0.005452,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:01,15.774,-5.264,263.254,-0.0052640000000000004,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:05,12.5297,-4.933,263.251,-0.004933,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:09,9.9527,-4.471,263.259,-0.004471,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:13,7.9057,-3.812,263.266,-0.003812,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:17,6.2797,-3.183,263.257,-0.0031829999999999996,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:21,4.9882,-2.534,263.263,-0.002534,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:24,3.9622,-1.956,263.263,-0.001956,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:28,3.1473,-1.44,263.263,-0.0014399999999999999,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:32,2.5,-1.048,263.265,-0.001048,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:36,1.9858,-0.7924,263.249,-0.0007924,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:40,1.5774,-0.5963,263.26,-0.0005963,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:09:44,1.253,-0.4205,263.252,-0.0004205,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
