time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 12:28:27,2500.0,-4.262,303.463,-0.008523999999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:31,1985.8207,-4.454,303.456,-0.008908,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:35,1577.3937,-4.861,303.464,-0.009722,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:39,1252.9686,-5.284,303.462,-0.010568,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:43,995.2686,-5.627,303.458,-0.011254,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:47,790.5701,-5.861,303.463,-0.011722,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:50,627.9723,-5.919,303.463,-0.011838,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:54,498.8163,-5.76,303.47,-0.011519999999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:28:58,396.2239,-5.392,303.463,-0.010784,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:02,314.7319,-4.872,303.455,-0.009744,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:06,250.0005,-4.211,303.466,-0.008422,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:10,198.5825,-3.474,303.475,-0.006948,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:14,157.7397,-2.728,303.464,-0.005456000000000001,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:18,125.2971,-2.082,303.465,-0.004163999999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:22,99.5271,-1.525,303.468,-0.0030499999999999998,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:26,79.0571,-1.063,303.464,-0.002126,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:30,62.7973,-0.731,303.469,-0.001462,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:34,49.8817,-0.4855,303.465,-0.000971,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:38,39.6224,-0.2911,303.465,-0.0005822000000000001,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:42,31.4732,-0.1825,303.466,-0.000365,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:46,25.0001,-0.1167,303.464,-0.0002334,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:50,19.8582,-0.0702,303.465,-0.0001404,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:54,15.774,-0.0429,303.461,-8.58e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:29:58,12.5297,-0.0345,303.461,-6.900000000000001e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:02,9.9527,-0.0258,303.456,-5.16e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:06,7.9057,-0.0131,303.465,-2.62e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:10,6.2797,-0.0337,303.459,-6.74e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:14,4.9882,-0.0197,303.45,-3.9399999999999995e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:17,3.9622,-0.025,303.468,-5e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:21,3.1473,-0.0282,303.465,-5.64e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:25,2.5,-0.0578,303.46,-0.00011559999999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:29,1.9858,-0.0276,303.461,-5.52e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:33,1.5774,-0.0487,303.461,-9.74e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:30:37,1.253,-0.0456,303.475,-9.120000000000001e-05,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
