time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 12:29:43,2500.0,-1.122,283.157,-0.0022440000000000003,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:29:47,1985.8207,-1.205,283.147,-0.0024100000000000002,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:29:51,1577.3937,-1.378,283.151,-0.0027559999999999998,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:29:55,1252.9686,-1.637,283.152,-0.003274,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:29:59,995.2686,-1.932,283.156,-0.003864,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:03,790.5701,-2.211,283.167,-0.004422,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:07,627.9723,-2.532,283.144,-0.005064,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:11,498.8163,-2.867,283.154,-0.005734,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:15,396.2239,-3.181,283.15,-0.0063620000000000005,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:19,314.7319,-3.512,283.155,-0.007024,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:22,250.0005,-3.792,283.147,-0.007584,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:26,198.5825,-3.983,283.143,-0.007966,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:30,157.7397,-4.107,283.147,-0.008214,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:34,125.2971,-4.113,283.156,-0.008226,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:38,99.5271,-3.99,283.15,-0.007980000000000001,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:42,79.0571,-3.749,283.152,-0.007498,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:46,62.7973,-3.371,283.147,-0.006742,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:50,49.8817,-2.913,283.161,-0.005826,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:54,39.6224,-2.426,283.155,-0.004852,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:30:58,31.4732,-1.917,283.148,-0.003834,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:02,25.0001,-1.459,283.15,-0.002918,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:06,19.8582,-1.063,283.141,-0.002126,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:10,15.774,-0.7704,283.153,-0.0015408,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:14,12.5297,-0.5237,283.145,-0.0010474000000000002,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:18,9.9527,-0.3432,283.151,-0.0006864,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:22,7.9057,-0.2228,283.149,-0.0004456,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:26,6.2797,-0.1671,283.143,-0.0003342,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:30,4.9882,-0.1283,283.147,-0.0002566,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:34,3.9622,-0.0876,283.157,-0.0001752,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:37,3.1473,-0.0618,283.142,-0.0001236,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:41,2.5,-0.0789,283.148,-0.0001578,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:46,1.9858,0.0136,283.143,2.7199999999999997e-05,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:50,1.5774,0.0288,283.155,5.76e-05,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:31:54,1.253,-0.0317,283.155,-6.34e-05,1,200,20.0,-4.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
