time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 13:56:06,2500.0,-0.9746,263.266,-0.0004873,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:10,1985.8207,-1.041,263.261,-0.0005204999999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:14,1577.3937,-1.062,263.264,-0.000531,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:18,1252.9686,-1.095,263.267,-0.0005475,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:22,995.2686,-1.149,263.256,-0.0005745,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:26,790.5701,-1.232,263.26,-0.000616,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:30,627.9723,-1.478,263.26,-0.000739,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:34,498.8163,-1.588,263.263,-0.000794,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:38,396.2239,-1.98,263.27,-0.00099,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:42,314.7319,-2.238,263.262,-0.001119,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:46,250.0005,-2.55,263.278,-0.0012749999999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:50,198.5825,-2.807,263.259,-0.0014035,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:54,157.7397,-3.157,263.263,-0.0015785,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:56:58,125.2971,-3.562,263.261,-0.0017809999999999998,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:02,99.5271,-3.705,263.267,-0.0018525,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:06,79.0571,-3.895,263.264,-0.0019475,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:10,62.7973,-4.323,263.259,-0.0021615000000000002,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:13,49.8817,-4.682,263.256,-0.002341,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:17,39.6224,-4.848,263.268,-0.002424,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:21,31.4732,-4.946,263.264,-0.002473,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:25,25.0001,-4.854,263.254,-0.002427,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:29,19.8582,-4.691,263.272,-0.0023455,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:33,15.774,-4.422,263.271,-0.002211,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:37,12.5297,-4.098,263.273,-0.002049,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:41,9.9527,-3.537,263.268,-0.0017684999999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:45,7.9057,-3.053,263.269,-0.0015264999999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:49,6.2797,-2.392,263.262,-0.001196,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:53,4.9882,-1.85,263.264,-0.000925,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:57:57,3.9622,-1.428,263.263,-0.000714,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:58:01,3.1473,-0.9457,263.27,-0.00047285,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:58:05,2.5,-0.5806,263.267,-0.0002903,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:58:09,1.9858,-0.3687,263.263,-0.00018435,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:58:13,1.5774,-0.3247,263.261,-0.00016235,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:58:17,1.253,-0.2826,263.263,-0.00014130000000000002,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
