time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 11:49:38,2500.0,-2.103,283.123,-0.0021030000000000003,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:49:42,1985.8207,-2.199,283.133,-0.002199,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:49:46,1577.3937,-2.459,283.123,-0.0024590000000000002,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:49:50,1252.9686,-2.865,283.126,-0.0028650000000000004,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:49:54,995.2686,-3.357,283.12,-0.003357,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:49:58,790.5701,-3.857,283.117,-0.003857,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:01,627.9723,-4.391,283.117,-0.004391,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:05,498.8163,-4.959,283.129,-0.004959,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:09,396.2239,-5.564,283.129,-0.005564,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:13,314.7319,-6.096,283.129,-0.006096,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:17,250.0005,-6.554,283.121,-0.006554,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:21,198.5825,-6.89,283.123,-0.006889999999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:25,157.7397,-7.066,283.114,-0.007066,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:29,125.2971,-7.027,283.116,-0.007027,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:33,99.5271,-6.794,283.119,-0.006794,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:37,79.0571,-6.367,283.122,-0.006367,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:41,62.7973,-5.72,283.125,-0.005719999999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:45,49.8817,-4.922,283.116,-0.004921999999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:49,39.6224,-4.116,283.124,-0.004116,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:53,31.4732,-3.268,283.124,-0.0032679999999999996,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:50:57,25.0001,-2.528,283.119,-0.002528,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:01,19.8582,-1.903,283.122,-0.001903,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:05,15.774,-1.345,283.134,-0.001345,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:09,12.5297,-0.9087,283.119,-0.0009086999999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:13,9.9527,-0.6468,283.128,-0.0006468,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:17,7.9057,-0.4398,283.127,-0.0004398,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:21,6.2797,-0.3197,283.116,-0.00031969999999999996,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:24,4.9882,-0.3133,283.12,-0.0003133,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:28,3.9622,-0.1686,283.125,-0.0001686,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:32,3.1473,-0.0999,283.111,-9.99e-05,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:36,2.5,-0.1131,283.122,-0.00011310000000000001,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:40,1.9858,-0.0281,283.121,-2.81e-05,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:44,1.5774,-0.052,283.115,-5.2e-05,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:51:48,1.253,-0.1329,283.12,-0.00013289999999999998,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
