time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 14:43:44,2500.0,-4.087,283.158,-0.0020434999999999997,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:43:48,1985.8207,-4.295,283.163,-0.0021475,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:43:52,1577.3937,-4.767,283.168,-0.0023835,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:43:56,1252.9686,-5.414,283.164,-0.0027069999999999998,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:00,995.2686,-6.045,283.154,-0.0030225,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:04,790.5701,-6.771,283.165,-0.0033855,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:08,627.9723,-7.489,283.155,-0.0037445,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:12,498.8163,-8.231,283.159,-0.0041155,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:16,396.2239,-8.756,283.167,-0.004378,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:20,314.7319,-9.215,283.16,-0.0046075,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:24,250.0005,-9.544,283.168,-0.004772,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:28,198.5825,-9.573,283.162,-0.0047865,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:32,157.7397,-9.475,283.168,-0.0047374999999999995,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:36,125.2971,-9.045,283.151,-0.0045225,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:40,99.5271,-8.46,283.167,-0.00423,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:44,79.0571,-7.672,283.164,-0.003836,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:47,62.7973,-6.698,283.148,-0.0033490000000000004,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:51,49.8817,-5.61,283.169,-0.002805,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:55,39.6224,-4.588,283.159,-0.002294,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:44:59,31.4732,-3.578,283.148,-0.001789,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:03,25.0001,-2.616,283.164,-0.0013080000000000001,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:07,19.8582,-1.865,283.165,-0.0009325,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:11,15.774,-1.316,283.165,-0.0006580000000000001,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:15,12.5297,-0.9435,283.162,-0.00047175,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:19,9.9527,-0.6233,283.154,-0.00031164999999999996,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:23,7.9057,-0.3606,283.167,-0.0001803,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:27,6.2797,-0.2356,283.158,-0.0001178,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:31,4.9882,-0.0935,283.16,-4.675e-05,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:35,3.9622,-0.0688,283.171,-3.44e-05,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:39,3.1473,-0.0458,283.157,-2.29e-05,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:43,2.5,-0.0288,283.162,-1.44e-05,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:47,1.9858,-0.0662,283.158,-3.31e-05,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:51,1.5774,0.0934,283.158,4.67e-05,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 14:45:55,1.253,-0.106,283.159,-5.3e-05,1,50,20.0,-3.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
