time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:54:26,2500.0,-2.37,283.105,-0.001185,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:30,1985.8207,-2.504,283.109,-0.001252,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:34,1577.3937,-2.701,283.114,-0.0013505000000000001,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:38,1252.9686,-3.032,283.122,-0.001516,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:42,995.2686,-3.439,283.108,-0.0017195,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:46,790.5701,-3.757,283.111,-0.0018785,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:50,627.9723,-4.163,283.117,-0.0020815,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:54,498.8163,-4.507,283.11,-0.0022535,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:54:58,396.2239,-4.84,283.102,-0.00242,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:02,314.7319,-5.14,283.11,-0.00257,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:06,250.0005,-5.274,283.108,-0.002637,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:10,198.5825,-5.312,283.121,-0.002656,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:14,157.7397,-5.234,283.112,-0.002617,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:18,125.2971,-5.008,283.102,-0.002504,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:22,99.5271,-4.586,283.106,-0.0022930000000000003,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:26,79.0571,-4.091,283.109,-0.0020455,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:30,62.7973,-3.596,283.114,-0.0017980000000000001,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:33,49.8817,-3.039,283.114,-0.0015195,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:37,39.6224,-2.513,283.104,-0.0012565,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:41,31.4732,-2.053,283.106,-0.0010265,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:45,25.0001,-1.583,283.111,-0.0007915,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:49,19.8582,-1.091,283.108,-0.0005455,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:53,15.774,-0.7306,283.119,-0.0003653,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:55:57,12.5297,-0.574,283.111,-0.000287,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:01,9.9527,-0.4559,283.125,-0.00022795,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:05,7.9057,-0.1997,283.109,-9.984999999999999e-05,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:09,6.2797,-0.1607,283.108,-8.035e-05,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:13,4.9882,-0.2214,283.105,-0.00011070000000000001,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:17,3.9622,-0.0697,283.116,-3.485e-05,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:21,3.1473,-0.0259,283.112,-1.295e-05,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:25,2.5,-0.0925,283.11,-4.625e-05,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:29,1.9858,-0.1755,283.113,-8.774999999999999e-05,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:33,1.5774,-0.2448,283.111,-0.0001224,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:56:37,1.253,-0.1302,283.116,-6.510000000000001e-05,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
