time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 11:53:36,2500.0,-1.684,283.127,-0.001684,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:53:39,1985.8207,-1.794,283.127,-0.001794,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:53:43,1577.3937,-2.031,283.118,-0.0020310000000000003,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:53:47,1252.9686,-2.32,283.129,-0.00232,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:53:51,995.2686,-2.657,283.128,-0.002657,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:53:55,790.5701,-3.059,283.124,-0.003059,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:53:59,627.9723,-3.47,283.126,-0.00347,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:03,498.8163,-3.83,283.129,-0.00383,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:07,396.2239,-4.204,283.128,-0.004203999999999999,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:11,314.7319,-4.555,283.121,-0.004555,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:15,250.0005,-4.856,283.127,-0.004856,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:19,198.5825,-5.064,283.119,-0.005064,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:23,157.7397,-5.118,283.125,-0.005118,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:27,125.2971,-5.016,283.121,-0.005016,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:31,99.5271,-4.812,283.121,-0.004812,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:35,79.0571,-4.49,283.13,-0.00449,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:39,62.7973,-3.973,283.122,-0.003973,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:43,49.8817,-3.418,283.13,-0.003418,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:47,39.6224,-2.821,283.128,-0.002821,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:51,31.4732,-2.237,283.13,-0.0022370000000000003,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:55,25.0001,-1.69,283.122,-0.0016899999999999999,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:54:59,19.8582,-1.223,283.121,-0.0012230000000000001,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:03,15.774,-0.9421,283.128,-0.0009421000000000001,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:06,12.5297,-0.668,283.132,-0.0006680000000000001,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:10,9.9527,-0.4544,283.123,-0.00045440000000000004,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:14,7.9057,-0.2986,283.126,-0.0002986,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:18,6.2797,-0.206,283.131,-0.000206,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:22,4.9882,-0.2071,283.13,-0.00020710000000000002,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:26,3.9622,-0.1054,283.121,-0.00010539999999999999,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:30,3.1473,-0.101,283.12,-0.000101,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:34,2.5,-0.1169,283.13,-0.00011690000000000001,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:38,1.9858,-0.0793,283.13,-7.929999999999999e-05,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:42,1.5774,-0.2132,283.121,-0.0002132,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:55:46,1.253,-0.0966,283.132,-9.66e-05,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
