time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 14:52:25,2500.0,-3.817,303.415,-0.003817,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:29,1985.8207,-3.951,303.42,-0.003951,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:33,1577.3937,-4.115,303.414,-0.004115000000000001,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:37,1252.9686,-4.324,303.413,-0.004324,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:41,995.2686,-4.469,303.414,-0.004469,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:45,790.5701,-4.48,303.42,-0.0044800000000000005,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:49,627.9723,-4.391,303.42,-0.004391,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:53,498.8163,-4.153,303.418,-0.004153,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:52:57,396.2239,-3.844,303.414,-0.0038439999999999998,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:01,314.7319,-3.342,303.41,-0.003342,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:05,250.0005,-2.846,303.415,-0.002846,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:08,198.5825,-2.333,303.41,-0.002333,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:12,157.7397,-1.854,303.416,-0.0018540000000000002,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:16,125.2971,-1.439,303.416,-0.001439,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:20,99.5271,-1.09,303.415,-0.00109,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:24,79.0571,-0.7442,303.414,-0.0007442,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:28,62.7973,-0.5231,303.408,-0.0005231,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:32,49.8817,-0.3531,303.416,-0.0003531,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:36,39.6224,-0.2666,303.416,-0.00026660000000000003,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:40,31.4732,-0.1834,303.414,-0.0001834,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:44,25.0001,-0.1685,303.42,-0.0001685,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:48,19.8582,-0.1433,303.403,-0.00014330000000000001,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:52,15.774,-0.1285,303.415,-0.0001285,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:53:56,12.5297,-0.1071,303.408,-0.0001071,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:00,9.9527,-0.1231,303.414,-0.0001231,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:04,7.9057,-0.1173,303.416,-0.0001173,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:08,6.2797,-0.1184,303.42,-0.0001184,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:12,4.9882,-0.1456,303.412,-0.00014560000000000002,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:16,3.9622,-0.0801,303.414,-8.010000000000001e-05,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:20,3.1473,-0.0917,303.407,-9.17e-05,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:23,2.5,-0.0996,303.421,-9.96e-05,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:27,1.9858,-0.1198,303.411,-0.0001198,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:31,1.5774,-0.0887,303.415,-8.87e-05,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:54:35,1.253,-0.1834,303.414,-0.0001834,1,100,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
