time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 13:18:13,2500.0,-0.9502,263.261,-0.0004751,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:17,1985.8207,-1.007,263.272,-0.0005034999999999999,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:20,1577.3937,-1.075,263.252,-0.0005375,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:24,1252.9686,-1.188,263.26,-0.000594,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:28,995.2686,-1.34,263.263,-0.00067,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:32,790.5701,-1.513,263.259,-0.0007564999999999999,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:36,627.9723,-1.705,263.257,-0.0008525000000000001,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:40,498.8163,-1.972,263.265,-0.000986,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:44,396.2239,-2.239,263.258,-0.0011194999999999998,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:48,314.7319,-2.499,263.269,-0.0012495,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:52,250.0005,-2.897,263.265,-0.0014485,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:18:56,198.5825,-3.347,263.267,-0.0016735,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:00,157.7397,-3.679,263.267,-0.0018395,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:04,125.2971,-4.074,263.26,-0.0020369999999999997,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:08,99.5271,-4.672,263.256,-0.002336,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:12,79.0571,-5.167,263.269,-0.0025835,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:16,62.7973,-5.381,263.255,-0.0026905,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:20,49.8817,-5.644,263.264,-0.002822,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:24,39.6224,-5.816,263.254,-0.002908,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:28,31.4732,-5.988,263.262,-0.002994,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:32,25.0001,-6.022,263.263,-0.0030110000000000002,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:36,19.8582,-5.827,263.259,-0.0029135,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:40,15.774,-5.492,263.26,-0.002746,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:43,12.5297,-5.02,263.258,-0.0025099999999999996,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:47,9.9527,-4.408,263.262,-0.0022040000000000002,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:51,7.9057,-3.882,263.257,-0.001941,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:55,6.2797,-3.181,263.264,-0.0015905000000000001,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:19:59,4.9882,-2.494,263.269,-0.001247,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:20:03,3.9622,-1.792,263.258,-0.000896,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:20:07,3.1473,-1.321,263.26,-0.0006605,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:20:11,2.5,-1.006,263.258,-0.000503,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:20:15,1.9858,-0.6735,263.261,-0.00033674999999999997,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:20:19,1.5774,-0.2393,263.264,-0.00011965000000000001,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:20:23,1.253,-0.4793,263.269,-0.00023965,1,50,20.0,-6.0,-9.0,3.5,3.0,КТ117№1 п1(база 2)
