time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 11:06:05,2000.0,-4.023,303.36,-0.0020115,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:09,1588.6565,-4.09,303.37,-0.002045,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:13,1261.915,-3.909,303.374,-0.0019545,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:17,1002.3749,-3.688,303.367,-0.0018440000000000002,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:21,796.2149,-3.484,303.358,-0.001742,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:25,632.4561,-3.154,303.381,-0.001577,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:29,502.3779,-2.782,303.352,-0.001391,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:33,399.053,-2.289,303.347,-0.0011445000000000001,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:37,316.9791,-1.975,303.349,-0.0009875,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:40,251.7855,-1.604,303.349,-0.0008020000000000001,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:44,200.0004,-1.245,303.349,-0.0006225,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:48,158.866,-0.8937,303.344,-0.00044685000000000005,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:52,126.1918,-0.6386,303.354,-0.00031929999999999995,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:06:56,100.2377,-0.4707,303.356,-0.00023535,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:00,79.6216,-0.367,303.348,-0.0001835,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:04,63.2457,-0.2565,303.355,-0.00012825,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:08,50.2379,-0.1869,303.353,-9.345000000000001e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:12,39.9053,-0.1305,303.36,-6.525e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:16,31.6979,-0.1419,303.35,-7.095e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:20,25.1786,-0.1631,303.339,-8.155e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:24,20.0,-0.0279,303.356,-1.395e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:28,15.8866,0.0478,303.354,2.39e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:32,12.6192,0.0516,303.344,2.58e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:36,10.0238,-0.0273,303.36,-1.3650000000000001e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:40,7.9622,0.0128,303.354,6.4000000000000006e-06,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:45,6.3246,-0.0044,303.347,-2.2e-06,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:49,5.0238,-0.1428,303.352,-7.14e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:53,3.9905,-0.1709,303.358,-8.545e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:07:57,3.1698,-0.0417,303.351,-2.0850000000000002e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:08:01,2.5179,-0.0803,303.342,-4.015e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:08:05,2.0,-0.0621,303.349,-3.105e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:08:08,1.5887,-0.1051,303.346,-5.255e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:08:12,1.2619,-0.0714,303.346,-3.57e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 11:08:16,1.0024,-0.0659,303.342,-3.295e-05,1,50,20.0,-4.0,-5.0,3.5,3.0,КТ117№1 п1(база 2)
