time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 15:34:20,2500.0,-6.47,303.42,-0.00647,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:24,1985.8207,-6.81,303.42,-0.006809999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:28,1577.3937,-7.394,303.417,-0.007394,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:32,1252.9686,-7.929,303.416,-0.007929,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:36,995.2686,-8.347,303.422,-0.008347,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:40,790.5701,-8.594,303.416,-0.008594,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:44,627.9723,-8.599,303.419,-0.008599,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:48,498.8163,-8.318,303.424,-0.008317999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:52,396.2239,-7.776,303.417,-0.007776,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:34:56,314.7319,-6.975,303.423,-0.006974999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:00,250.0005,-5.973,303.427,-0.005973,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:04,198.5825,-4.911,303.427,-0.004911,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:08,157.7397,-3.898,303.417,-0.003898,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:12,125.2971,-2.992,303.42,-0.002992,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:15,99.5271,-2.212,303.421,-0.002212,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:19,79.0571,-1.528,303.421,-0.001528,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:23,62.7973,-1.019,303.412,-0.001019,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:27,49.8817,-0.6932,303.418,-0.0006932,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:31,39.6224,-0.4706,303.414,-0.0004706,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:35,31.4732,-0.2914,303.424,-0.0002914,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:39,25.0001,-0.2068,303.413,-0.0002068,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:43,19.8582,-0.141,303.412,-0.00014099999999999998,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:47,15.774,-0.1271,303.413,-0.0001271,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:51,12.5297,-0.1166,303.415,-0.0001166,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:55,9.9527,-0.1634,303.418,-0.0001634,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:35:59,7.9057,-0.1447,303.416,-0.0001447,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:03,6.2797,-0.1187,303.43,-0.0001187,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:07,4.9882,-0.1706,303.411,-0.0001706,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:11,3.9622,-0.1352,303.42,-0.00013519999999999998,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:15,3.1473,-0.0911,303.419,-9.11e-05,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:19,2.5,-0.1375,303.416,-0.0001375,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:23,1.9858,-0.1738,303.427,-0.00017380000000000002,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:27,1.5774,-0.1544,303.425,-0.0001544,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 15:36:30,1.253,-0.1874,303.413,-0.0001874,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
