time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:37:25,2500.0,-2.01,283.168,-0.0020099999999999996,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:29,1985.8207,-2.134,283.165,-0.002134,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:33,1577.3937,-2.402,283.159,-0.002402,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:37,1252.9686,-2.749,283.154,-0.002749,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:41,995.2686,-3.144,283.172,-0.003144,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:45,790.5701,-3.534,283.172,-0.003534,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:49,627.9723,-3.978,283.177,-0.003978000000000001,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:53,498.8163,-4.452,283.177,-0.004452,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:37:57,396.2239,-4.882,283.173,-0.004882,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:01,314.7319,-5.218,283.173,-0.0052179999999999995,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:05,250.0005,-5.522,283.156,-0.005522,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:09,198.5825,-5.697,283.165,-0.005697,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:13,157.7397,-5.67,283.166,-0.00567,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:17,125.2971,-5.526,283.17,-0.005526,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:21,99.5271,-5.275,283.173,-0.005275,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:24,79.0571,-4.854,283.167,-0.004854,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:28,62.7973,-4.316,283.175,-0.0043159999999999995,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:32,49.8817,-3.708,283.163,-0.0037080000000000004,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:36,39.6224,-3.031,283.169,-0.0030310000000000003,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:40,31.4732,-2.367,283.168,-0.002367,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:44,25.0001,-1.828,283.17,-0.001828,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:48,19.8582,-1.35,283.176,-0.00135,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:52,15.774,-0.9889,283.172,-0.0009889,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:38:56,12.5297,-0.6494,283.17,-0.0006494,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:00,9.9527,-0.4683,283.176,-0.0004683,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:04,7.9057,-0.3307,283.172,-0.0003307,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:08,6.2797,-0.1903,283.167,-0.0001903,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:12,4.9882,-0.1271,283.173,-0.0001271,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:16,3.9622,-0.1053,283.172,-0.0001053,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:20,3.1473,-0.0662,283.181,-6.62e-05,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:24,2.5,-0.0385,283.169,-3.85e-05,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:28,1.9858,-0.1712,283.177,-0.0001712,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:32,1.5774,-0.1102,283.179,-0.00011020000000000001,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:39:35,1.253,-0.0565,283.179,-5.6500000000000005e-05,1,100,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
