time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:44:00,2500.0,-1.826,283.121,-0.0018260000000000001,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:04,1985.8207,-1.927,283.114,-0.0019270000000000001,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:08,1577.3937,-2.221,283.12,-0.002221,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:12,1252.9686,-2.543,283.11,-0.002543,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:16,995.2686,-2.959,283.119,-0.0029590000000000003,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:20,790.5701,-3.394,283.123,-0.0033940000000000003,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:24,627.9723,-3.897,283.125,-0.003897,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:28,498.8163,-4.417,283.118,-0.004417,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:32,396.2239,-4.874,283.12,-0.004874,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:36,314.7319,-5.328,283.111,-0.005328,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:40,250.0005,-5.67,283.124,-0.00567,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:44,198.5825,-5.956,283.124,-0.005956,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:48,157.7397,-6.076,283.124,-0.006076,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:52,125.2971,-6.059,283.112,-0.006059,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:44:56,99.5271,-5.825,283.119,-0.005825,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:00,79.0571,-5.396,283.118,-0.005396,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:04,62.7973,-4.852,283.112,-0.004852,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:08,49.8817,-4.184,283.115,-0.004184,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:12,39.6224,-3.53,283.125,-0.0035299999999999997,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:16,31.4732,-2.81,283.114,-0.00281,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:19,25.0001,-2.115,283.112,-0.002115,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:23,19.8582,-1.584,283.116,-0.0015840000000000001,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:27,15.774,-1.135,283.121,-0.001135,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:31,12.5297,-0.773,283.117,-0.000773,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:35,9.9527,-0.5663,283.127,-0.0005663,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:39,7.9057,-0.3976,283.114,-0.0003976,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:43,6.2797,-0.2808,283.128,-0.0002808,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:47,4.9882,-0.1584,283.121,-0.0001584,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:51,3.9622,-0.1088,283.121,-0.00010879999999999999,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:55,3.1473,-0.1529,283.11,-0.0001529,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:45:59,2.5,-0.1129,283.113,-0.0001129,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:46:03,1.9858,-0.1004,283.12,-0.0001004,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:46:07,1.5774,-0.0275,283.116,-2.75e-05,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:46:11,1.253,-0.023,283.116,-2.3e-05,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
