time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-12 10:30:55,2000.0,-6.495,303.32,-0.01299,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:30:59,1588.6565,-6.766,303.309,-0.013532,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:03,1261.915,-7.251,303.314,-0.014502000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:07,1002.3749,-7.743,303.319,-0.015486000000000002,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:11,796.2149,-8.081,303.318,-0.016162,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:15,632.4561,-8.173,303.323,-0.016346,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:19,502.3779,-7.967,303.315,-0.015934,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:23,399.053,-7.511,303.32,-0.015022,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:27,316.9791,-6.806,303.313,-0.013612,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:31,251.7855,-5.867,303.313,-0.011734,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:35,200.0004,-4.852,303.314,-0.009704,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:39,158.866,-3.849,303.319,-0.007698,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:43,126.1918,-2.929,303.315,-0.0058579999999999995,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:47,100.2377,-2.101,303.306,-0.004202,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:51,79.6216,-1.497,303.312,-0.002994,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:55,63.2457,-1.015,303.312,-0.0020299999999999997,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:31:59,50.2379,-0.6433,303.319,-0.0012866,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:03,39.9053,-0.4141,303.32,-0.0008282000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:07,31.6979,-0.2657,303.323,-0.0005314,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:11,25.1786,-0.1505,303.324,-0.000301,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:15,20.0,-0.1071,303.31,-0.0002142,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:18,15.8866,-0.0786,303.318,-0.0001572,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:22,12.6192,-0.061,303.321,-0.000122,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:26,10.0238,-0.0412,303.318,-8.24e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:30,7.9622,-0.0388,303.32,-7.76e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:34,6.3246,-0.0101,303.322,-2.02e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:38,5.0238,-0.0206,303.312,-4.12e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:42,3.9905,-0.0525,303.316,-0.00010499999999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:46,3.1698,-0.0246,303.321,-4.92e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:50,2.5179,-0.004,303.319,-8e-06,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:54,2.0,-0.0018,303.308,-3.6e-06,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:32:58,1.5887,-0.0056,303.31,-1.12e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:33:02,1.2619,0.022,303.314,4.4e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-12 10:33:06,1.0024,-0.0102,303.318,-2.04e-05,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
