time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 12:06:15,2500.0,-4.403,283.128,-0.0008805999999999999,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:19,1985.8207,-4.679,283.124,-0.0009358000000000001,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:23,1577.3937,-5.127,283.137,-0.0010253999999999999,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:27,1252.9686,-5.459,283.133,-0.0010918,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:31,995.2686,-5.837,283.136,-0.0011673999999999999,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:35,790.5701,-6.329,283.126,-0.0012657999999999999,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:39,627.9723,-6.47,283.128,-0.001294,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:43,498.8163,-6.723,283.131,-0.0013446,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:47,396.2239,-7.111,283.136,-0.0014222,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:51,314.7319,-7.057,283.135,-0.0014114000000000002,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:55,250.0005,-6.974,283.134,-0.0013948,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:06:59,198.5825,-6.958,283.126,-0.0013916,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:02,157.7397,-6.685,283.128,-0.0013369999999999999,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:06,125.2971,-6.245,283.134,-0.0012490000000000001,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:10,99.5271,-5.819,283.124,-0.0011638,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:14,79.0571,-4.988,283.135,-0.0009976000000000002,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:18,62.7973,-4.202,283.132,-0.0008404,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:22,49.8817,-3.606,283.127,-0.0007212,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:26,39.6224,-2.829,283.124,-0.0005658,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:30,31.4732,-2.118,283.133,-0.0004236,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:34,25.0001,-1.725,283.123,-0.00034500000000000004,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:38,19.8582,-1.353,283.125,-0.0002706,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:42,15.774,-1.069,283.137,-0.0002138,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:46,12.5297,-0.4938,283.133,-9.876000000000001e-05,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:50,9.9527,-0.3693,283.125,-7.386e-05,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:54,7.9057,-0.5704,283.124,-0.00011408,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:07:58,6.2797,-0.5415,283.125,-0.00010829999999999999,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:08:02,4.9882,-0.2571,283.129,-5.142e-05,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:08:06,3.9622,0.0853,283.139,1.706e-05,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:08:10,3.1473,-0.0035,283.132,-7e-07,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:08:15,2.5,0.0972,283.131,1.944e-05,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:08:19,1.9858,-0.305,283.127,-6.1e-05,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:08:23,1.5774,-0.054,283.135,-1.08e-05,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:08:26,1.253,-0.0401,283.127,-8.02e-06,1,20,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
