time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 14:56:08,2500.0,-5.45,303.421,-0.002725,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:12,1985.8207,-5.503,303.423,-0.0027515,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:16,1577.3937,-5.732,303.437,-0.002866,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:20,1252.9686,-5.878,303.428,-0.002939,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:24,995.2686,-5.887,303.428,-0.0029435,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:28,790.5701,-5.821,303.421,-0.0029105,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:32,627.9723,-5.592,303.411,-0.002796,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:36,498.8163,-5.22,303.426,-0.00261,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:40,396.2239,-4.732,303.423,-0.002366,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:44,314.7319,-4.03,303.412,-0.0020150000000000003,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:48,250.0005,-3.326,303.417,-0.001663,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:52,198.5825,-2.642,303.414,-0.001321,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:56:56,157.7397,-1.976,303.422,-0.000988,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:00,125.2971,-1.503,303.414,-0.0007515,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:04,99.5271,-1.106,303.421,-0.000553,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:08,79.0571,-0.8432,303.418,-0.00042159999999999995,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:12,62.7973,-0.5473,303.418,-0.00027365,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:16,49.8817,-0.3673,303.429,-0.00018365000000000002,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:20,39.6224,-0.2104,303.421,-0.0001052,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:24,31.4732,-0.2168,303.423,-0.00010839999999999999,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:27,25.0001,-0.1953,303.411,-9.765e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:31,19.8582,-0.188,303.424,-9.4e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:35,15.774,-0.0444,303.413,-2.22e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:39,12.5297,-0.0369,303.413,-1.845e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:43,9.9527,-0.1282,303.418,-6.41e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:47,7.9057,-0.0537,303.41,-2.685e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:51,6.2797,0.0005,303.417,2.5e-07,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:55,4.9882,0.0569,303.418,2.845e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:57:59,3.9622,0.0705,303.412,3.5249999999999996e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:58:03,3.1473,0.0511,303.417,2.555e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:58:07,2.5,-0.0053,303.422,-2.65e-06,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:58:11,1.9858,-0.041,303.414,-2.05e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:58:15,1.5774,-0.0005,303.418,-2.5e-07,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 14:58:19,1.253,-0.047,303.416,-2.35e-05,1,50,20.0,-9.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
