time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 13:08:27,2500.0,-0.351,263.218,-0.0007019999999999999,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:31,1985.8207,-0.3491,263.217,-0.0006982000000000001,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:35,1577.3937,-0.3636,263.217,-0.0007272,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:39,1252.9686,-0.4276,263.209,-0.0008552,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:43,995.2686,-0.5057,263.219,-0.0010114,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:47,790.5701,-0.5788,263.212,-0.0011576,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:51,627.9723,-0.6685,263.225,-0.0013369999999999999,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:55,498.8163,-0.7623,263.208,-0.0015245999999999999,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:08:59,396.2239,-0.8859,263.211,-0.0017718,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:03,314.7319,-1.053,263.215,-0.002106,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:07,250.0005,-1.258,263.217,-0.002516,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:11,198.5825,-1.49,263.22,-0.00298,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:15,157.7397,-1.77,263.215,-0.00354,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:19,125.2971,-2.079,263.217,-0.004158,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:23,99.5271,-2.39,263.224,-0.00478,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:27,79.0571,-2.73,263.214,-0.00546,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:31,62.7973,-3.109,263.212,-0.006218,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:35,49.8817,-3.459,263.216,-0.0069180000000000005,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:39,39.6224,-3.801,263.211,-0.007602,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:43,31.4732,-4.093,263.207,-0.008186,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:47,25.0001,-4.299,263.197,-0.008598000000000001,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:50,19.8582,-4.395,263.191,-0.00879,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:54,15.774,-4.343,263.192,-0.008686,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:09:58,12.5297,-4.153,263.189,-0.008306,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:02,9.9527,-3.803,263.196,-0.007606,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:06,7.9057,-3.328,263.205,-0.006656,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:10,6.2797,-2.768,263.2,-0.005535999999999999,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:14,4.9882,-2.201,263.188,-0.0044020000000000005,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:18,3.9622,-1.708,263.198,-0.0034159999999999998,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:22,3.1473,-1.284,263.197,-0.002568,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:26,2.5,-0.8994,263.188,-0.0017988,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:30,1.9858,-0.6381,263.191,-0.0012762,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:34,1.5774,-0.4483,263.201,-0.0008966,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:10:38,1.253,-0.3078,263.194,-0.0006156,1,200,20.0,-2.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
