time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 15:20:57,2500.0,-0.5968,263.183,-0.0005968,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:01,1985.8207,-0.6126,263.186,-0.0006126,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:05,1577.3937,-0.6419,263.179,-0.0006419,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:09,1252.9686,-0.7347,263.185,-0.0007347,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:13,995.2686,-0.829,263.198,-0.000829,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:17,790.5701,-0.9923,263.185,-0.0009923,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:21,627.9723,-1.17,263.189,-0.00117,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:25,498.8163,-1.35,263.19,-0.00135,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:29,396.2239,-1.621,263.196,-0.001621,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:33,314.7319,-1.881,263.188,-0.001881,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:37,250.0005,-2.188,263.194,-0.0021880000000000003,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:41,198.5825,-2.514,263.189,-0.0025139999999999997,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:45,157.7397,-2.956,263.186,-0.002956,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:49,125.2971,-3.381,263.186,-0.003381,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:53,99.5271,-3.874,263.191,-0.0038740000000000003,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:21:57,79.0571,-4.466,263.189,-0.004466,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:01,62.7973,-4.99,263.184,-0.0049900000000000005,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:05,49.8817,-5.488,263.183,-0.005488000000000001,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:08,39.6224,-5.948,263.183,-0.005948,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:12,31.4732,-6.352,263.191,-0.006352,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:16,25.0001,-6.58,263.193,-0.00658,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:20,19.8582,-6.695,263.19,-0.006695,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:24,15.774,-6.548,263.192,-0.006548,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:28,12.5297,-6.19,263.178,-0.00619,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:32,9.9527,-5.681,263.179,-0.005681,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:36,7.9057,-4.941,263.174,-0.004941,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:40,6.2797,-4.157,263.171,-0.004157,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:44,4.9882,-3.36,263.184,-0.0033599999999999997,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:48,3.9622,-2.636,263.175,-0.0026360000000000003,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:52,3.1473,-1.951,263.166,-0.001951,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:22:56,2.5,-1.395,263.169,-0.001395,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:23:00,1.9858,-1.029,263.171,-0.001029,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:23:04,1.5774,-0.753,263.174,-0.000753,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:23:08,1.253,-0.4953,263.17,-0.0004953000000000001,1,100,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
