time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 12:38:48,2500.0,-0.3516,263.205,-0.0007032000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:38:52,1985.8207,-0.3285,263.202,-0.000657,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:38:56,1577.3937,-0.3905,263.207,-0.000781,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:00,1252.9686,-0.4749,263.211,-0.0009498,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:04,995.2686,-0.563,263.201,-0.0011259999999999998,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:08,790.5701,-0.6664,263.202,-0.0013328,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:12,627.9723,-0.7727,263.19,-0.0015454000000000002,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:16,498.8163,-0.8958,263.192,-0.0017916000000000002,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:20,396.2239,-1.051,263.187,-0.0021019999999999997,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:24,314.7319,-1.238,263.197,-0.002476,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:28,250.0005,-1.466,263.202,-0.002932,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:31,198.5825,-1.728,263.197,-0.003456,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:35,157.7397,-2.021,263.193,-0.004042,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:39,125.2971,-2.34,263.193,-0.00468,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:43,99.5271,-2.708,263.194,-0.005416000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:47,79.0571,-3.069,263.202,-0.006138,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:51,62.7973,-3.486,263.201,-0.006972000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:55,49.8817,-3.863,263.201,-0.007726,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:39:59,39.6224,-4.203,263.192,-0.008406,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:03,31.4732,-4.477,263.188,-0.008954,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:07,25.0001,-4.641,263.197,-0.009282,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:11,19.8582,-4.69,263.19,-0.009380000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:15,15.774,-4.591,263.196,-0.009182000000000001,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:19,12.5297,-4.348,263.198,-0.008695999999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:23,9.9527,-3.944,263.195,-0.007888,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:27,7.9057,-3.461,263.192,-0.006921999999999999,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:31,6.2797,-2.901,263.191,-0.005802,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:35,4.9882,-2.34,263.199,-0.00468,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:39,3.9622,-1.786,263.191,-0.003572,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:43,3.1473,-1.333,263.195,-0.002666,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:46,2.5,-0.9937,263.195,-0.0019874,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:50,1.9858,-0.6422,263.199,-0.0012844,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:54,1.5774,-0.441,263.197,-0.000882,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:40:58,1.253,-0.3383,263.191,-0.0006766,1,200,20.0,-1.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
