time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:10:48,2500.0,-3.38,283.122,-0.000676,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:10:52,1985.8207,-3.748,283.13,-0.0007496,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:10:56,1577.3937,-3.928,283.113,-0.0007856,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:00,1252.9686,-4.028,283.118,-0.0008056,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:04,995.2686,-4.269,283.121,-0.0008538,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:08,790.5701,-4.45,283.112,-0.0008900000000000001,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:12,627.9723,-4.502,283.113,-0.0009004,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:16,498.8163,-4.65,283.117,-0.00093,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:20,396.2239,-4.784,283.109,-0.0009568,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:24,314.7319,-4.939,283.109,-0.0009878,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:28,250.0005,-4.829,283.108,-0.0009658,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:32,198.5825,-4.935,283.121,-0.000987,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:36,157.7397,-4.691,283.115,-0.0009381999999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:40,125.2971,-4.299,283.115,-0.0008598000000000001,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:43,99.5271,-3.977,283.117,-0.0007953999999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:47,79.0571,-3.55,283.113,-0.0007099999999999999,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:51,62.7973,-2.946,283.12,-0.0005892,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:55,49.8817,-2.394,283.131,-0.00047880000000000004,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:11:59,39.6224,-1.987,283.126,-0.0003974,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:03,31.4732,-1.601,283.118,-0.0003202,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:07,25.0001,-1.265,283.109,-0.00025299999999999997,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:11,19.8582,-0.9315,283.126,-0.0001863,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:15,15.774,-0.6152,283.116,-0.00012304,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:19,12.5297,-0.6216,283.118,-0.00012432,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:23,9.9527,-0.5096,283.124,-0.00010192000000000001,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:27,7.9057,-0.2864,283.117,-5.728e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:31,6.2797,-0.0899,283.117,-1.7979999999999997e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:35,4.9882,-0.0369,283.115,-7.3800000000000005e-06,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:39,3.9622,-0.1727,283.115,-3.454e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:43,3.1473,-0.1845,283.125,-3.69e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:47,2.5,-0.1466,283.117,-2.932e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:51,1.9858,-0.3772,283.115,-7.544e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:54,1.5774,-0.2924,283.122,-5.8479999999999996e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:12:58,1.253,-0.4935,283.119,-9.87e-05,1,20,20.0,-10.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
