time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 13:34:23,2500.0,-0.5594,263.251,-0.0005594,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:27,1985.8207,-0.5972,263.252,-0.0005972,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:31,1577.3937,-0.6528,263.251,-0.0006528,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:34,1252.9686,-0.7091,263.257,-0.0007090999999999999,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:38,995.2686,-0.8127,263.256,-0.0008127,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:42,790.5701,-0.9212,263.253,-0.0009212000000000001,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:46,627.9723,-1.05,263.248,-0.0010500000000000002,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:50,498.8163,-1.233,263.253,-0.0012330000000000002,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:54,396.2239,-1.415,263.256,-0.001415,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:34:58,314.7319,-1.591,263.258,-0.001591,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:02,250.0005,-1.86,263.256,-0.00186,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:06,198.5825,-2.141,263.245,-0.002141,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:10,157.7397,-2.433,263.261,-0.002433,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:14,125.2971,-2.781,263.254,-0.002781,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:18,99.5271,-3.191,263.256,-0.003191,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:22,79.0571,-3.631,263.257,-0.0036309999999999997,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:26,62.7973,-3.918,263.266,-0.0039180000000000005,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:30,49.8817,-4.171,263.261,-0.004171,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:34,39.6224,-4.443,263.255,-0.004443,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:38,31.4732,-4.684,263.256,-0.004684,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:42,25.0001,-4.803,263.25,-0.004803,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:46,19.8582,-4.798,263.264,-0.004798,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:50,15.774,-4.606,263.26,-0.004606,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:54,12.5297,-4.275,263.263,-0.004275,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:35:58,9.9527,-3.804,263.266,-0.0038039999999999997,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:02,7.9057,-3.328,263.254,-0.003328,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:05,6.2797,-2.79,263.263,-0.00279,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:09,4.9882,-2.21,263.257,-0.00221,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:13,3.9622,-1.691,263.257,-0.001691,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:17,3.1473,-1.223,263.251,-0.0012230000000000001,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:21,2.5,-0.8812,263.257,-0.0008812,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:25,1.9858,-0.6694,263.263,-0.0006694,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:29,1.5774,-0.4854,263.261,-0.0004854,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:36:33,1.253,-0.2641,263.256,-0.0002641,1,100,20.0,-7.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
