time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 13:01:26,2500.0,-1.308,263.209,-0.0006540000000000001,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:30,1985.8207,-1.37,263.203,-0.0006850000000000001,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:34,1577.3937,-1.478,263.217,-0.000739,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:38,1252.9686,-1.551,263.203,-0.0007754999999999999,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:42,995.2686,-1.793,263.222,-0.0008964999999999999,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:46,790.5701,-2.115,263.205,-0.0010575,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:49,627.9723,-2.312,263.207,-0.001156,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:53,498.8163,-2.462,263.209,-0.001231,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:01:57,396.2239,-2.605,263.217,-0.0013025,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:01,314.7319,-2.941,263.211,-0.0014705,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:05,250.0005,-3.296,263.212,-0.001648,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:09,198.5825,-3.677,263.22,-0.0018385,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:13,157.7397,-3.957,263.206,-0.0019785,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:17,125.2971,-4.23,263.216,-0.002115,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:21,99.5271,-4.492,263.215,-0.002246,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:25,79.0571,-4.791,263.216,-0.0023955,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:29,62.7973,-4.808,263.218,-0.002404,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:33,49.8817,-4.848,263.221,-0.002424,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:37,39.6224,-4.845,263.211,-0.0024224999999999997,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:41,31.4732,-4.681,263.211,-0.0023405,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:45,25.0001,-4.436,263.208,-0.002218,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:49,19.8582,-4.078,263.21,-0.002039,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:53,15.774,-3.673,263.213,-0.0018365,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:02:57,12.5297,-3.293,263.216,-0.0016465000000000002,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:01,9.9527,-2.858,263.214,-0.0014290000000000001,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:05,7.9057,-2.408,263.222,-0.001204,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:09,6.2797,-1.944,263.218,-0.000972,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:12,4.9882,-1.494,263.218,-0.000747,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:16,3.9622,-1.233,263.214,-0.0006165000000000001,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:20,3.1473,-1.011,263.202,-0.0005055,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:24,2.5,-0.6841,263.199,-0.00034205000000000005,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:28,1.9858,-0.5969,263.224,-0.00029845,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:32,1.5774,-0.5069,263.21,-0.00025345,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 13:03:36,1.253,-0.4507,263.212,-0.00022535,1,50,20.0,-1.0,-2.0,3.5,3.0,КТ117№1 п1(база 2)
