time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-06 10:52:35,2500.0,-3.696,283.131,-0.001848,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:52:39,1985.8207,-3.833,283.127,-0.0019165,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:52:43,1577.3937,-4.123,283.132,-0.0020615,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:52:47,1252.9686,-4.417,283.125,-0.0022085,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:52:51,995.2686,-4.683,283.138,-0.0023415,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:52:55,790.5701,-5.003,283.142,-0.0025015000000000003,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:52:59,627.9723,-5.237,283.123,-0.0026185,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:03,498.8163,-5.333,283.129,-0.0026665,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:07,396.2239,-5.524,283.128,-0.002762,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:11,314.7319,-5.41,283.124,-0.002705,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:15,250.0005,-5.288,283.123,-0.002644,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:19,198.5825,-5.001,283.121,-0.0025005,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:23,157.7397,-4.678,283.122,-0.002339,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:27,125.2971,-4.345,283.132,-0.0021725,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:31,99.5271,-3.951,283.126,-0.0019755,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:35,79.0571,-3.389,283.128,-0.0016944999999999998,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:39,62.7973,-2.914,283.137,-0.0014570000000000002,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:43,49.8817,-2.407,283.128,-0.0012035,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:47,39.6224,-1.947,283.137,-0.0009735000000000001,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:51,31.4732,-1.52,283.128,-0.00076,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:55,25.0001,-1.022,283.128,-0.0005110000000000001,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:53:59,19.8582,-0.7106,283.128,-0.0003553,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:02,15.774,-0.5548,283.126,-0.00027739999999999997,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:06,12.5297,-0.4446,283.138,-0.0002223,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:10,9.9527,-0.3261,283.14,-0.00016305,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:14,7.9057,-0.1814,283.118,-9.070000000000001e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:18,6.2797,-0.0449,283.125,-2.245e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:22,4.9882,-0.063,283.112,-3.15e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:26,3.9622,0.0511,283.115,2.555e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:30,3.1473,-0.0844,283.129,-4.22e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:34,2.5,-0.0981,283.125,-4.9050000000000006e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:38,1.9858,0.0375,283.124,1.875e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:42,1.5774,0.0783,283.121,3.9149999999999996e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-06 10:54:46,1.253,0.0865,283.113,4.3249999999999994e-05,1,50,20.0,-2.0,-3.0,3.5,3.0,КТ117№1 п1(база 2)
