time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 15:47:07,2500.0,-1.029,263.217,-0.0005145,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:11,1985.8207,-1.021,263.213,-0.0005105,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:15,1577.3937,-1.15,263.214,-0.000575,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:19,1252.9686,-1.2,263.216,-0.0006,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:23,995.2686,-1.426,263.212,-0.000713,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:27,790.5701,-1.594,263.209,-0.0007970000000000001,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:30,627.9723,-1.801,263.208,-0.0009004999999999999,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:34,498.8163,-1.979,263.212,-0.0009895000000000001,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:38,396.2239,-2.28,263.204,-0.00114,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:42,314.7319,-2.624,263.209,-0.001312,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:46,250.0005,-3.016,263.209,-0.001508,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:50,198.5825,-3.494,263.207,-0.001747,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:54,157.7397,-3.925,263.216,-0.0019625,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:47:58,125.2971,-4.359,263.218,-0.0021795,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:02,99.5271,-4.856,263.209,-0.002428,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:06,79.0571,-5.585,263.219,-0.0027925,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:10,62.7973,-5.962,263.216,-0.0029809999999999997,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:14,49.8817,-6.322,263.219,-0.003161,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:18,39.6224,-6.688,263.208,-0.0033439999999999998,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:22,31.4732,-6.824,263.215,-0.003412,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:26,25.0001,-6.865,263.214,-0.0034325000000000002,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:30,19.8582,-6.78,263.206,-0.0033900000000000002,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:34,15.774,-6.385,263.207,-0.0031925,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:38,12.5297,-5.861,263.203,-0.0029305,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:42,9.9527,-5.322,263.212,-0.002661,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:46,7.9057,-4.486,263.217,-0.0022429999999999998,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:50,6.2797,-3.724,263.219,-0.0018620000000000002,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:53,4.9882,-3.04,263.215,-0.00152,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:48:57,3.9622,-2.359,263.219,-0.0011795,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:49:01,3.1473,-1.824,263.214,-0.000912,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:49:05,2.5,-1.463,263.212,-0.0007315,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:49:09,1.9858,-1.139,263.206,-0.0005695,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:49:13,1.5774,-0.8241,263.211,-0.00041205,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:49:17,1.253,-0.7007,263.215,-0.00035035,1,50,20.0,-4.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
