time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 14:15:28,2500.0,-6.625,303.469,-0.006625,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:15:32,1985.8207,-6.855,303.47,-0.006855000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:15:36,1577.3937,-7.31,303.476,-0.00731,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:15:40,1252.9686,-7.76,303.466,-0.0077599999999999995,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:15:44,995.2686,-8.133,303.473,-0.008133,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:15:48,790.5701,-8.288,303.47,-0.008288,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:15:52,627.9723,-8.237,303.464,-0.008237,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:15:56,498.8163,-7.948,303.465,-0.007948,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:00,396.2239,-7.292,303.473,-0.007292,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:04,314.7319,-6.471,303.474,-0.006471,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:08,250.0005,-5.5,303.473,-0.0055,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:12,198.5825,-4.501,303.47,-0.004501000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:16,157.7397,-3.539,303.472,-0.003539,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:19,125.2971,-2.68,303.472,-0.00268,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:23,99.5271,-2.003,303.477,-0.002003,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:27,79.0571,-1.386,303.473,-0.0013859999999999999,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:31,62.7973,-0.9389,303.469,-0.0009389,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:35,49.8817,-0.6316,303.476,-0.0006316000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:39,39.6224,-0.4208,303.476,-0.0004208,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:43,31.4732,-0.2884,303.475,-0.00028839999999999996,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:47,25.0001,-0.2097,303.478,-0.0002097,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:51,19.8582,-0.141,303.477,-0.00014099999999999998,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:55,15.774,-0.1532,303.471,-0.0001532,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:16:59,12.5297,-0.1375,303.481,-0.0001375,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:03,9.9527,-0.1062,303.478,-0.0001062,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:07,7.9057,-0.0967,303.483,-9.669999999999999e-05,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:11,6.2797,-0.1175,303.477,-0.0001175,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:15,4.9882,-0.0777,303.489,-7.77e-05,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:19,3.9622,-0.0766,303.478,-7.66e-05,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:23,3.1473,-0.1051,303.483,-0.0001051,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:27,2.5,-0.0861,303.487,-8.609999999999999e-05,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:30,1.9858,-0.1366,303.476,-0.00013659999999999999,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:34,1.5774,-0.1961,303.474,-0.0001961,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:17:38,1.253,-0.1102,303.473,-0.00011020000000000001,1,100,20.0,-4.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
