time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 13:12:19,2500.0,-0.5424,263.24,-0.0005424,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:23,1985.8207,-0.5582,263.249,-0.0005582,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:27,1577.3937,-0.6186,263.258,-0.0006186000000000001,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:31,1252.9686,-0.7132,263.252,-0.0007132,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:35,995.2686,-0.8095,263.247,-0.0008095,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:39,790.5701,-0.9134,263.245,-0.0009134,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:43,627.9723,-1.057,263.255,-0.001057,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:47,498.8163,-1.147,263.25,-0.001147,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:51,396.2239,-1.392,263.253,-0.001392,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:55,314.7319,-1.57,263.252,-0.00157,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:12:59,250.0005,-1.785,263.241,-0.001785,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:03,198.5825,-2.094,263.249,-0.002094,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:07,157.7397,-2.364,263.248,-0.0023639999999999998,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:11,125.2971,-2.701,263.242,-0.0027010000000000003,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:15,99.5271,-2.97,263.251,-0.00297,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:19,79.0571,-3.379,263.251,-0.003379,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:22,62.7973,-3.672,263.248,-0.0036720000000000004,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:26,49.8817,-3.973,263.239,-0.003973,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:30,39.6224,-4.221,263.242,-0.004221,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:34,31.4732,-4.345,263.244,-0.004345,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:38,25.0001,-4.398,263.254,-0.004398,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:42,19.8582,-4.315,263.246,-0.004315,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:46,15.774,-4.148,263.245,-0.004148,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:50,12.5297,-3.874,263.241,-0.0038740000000000003,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:54,9.9527,-3.471,263.243,-0.003471,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:13:58,7.9057,-2.964,263.24,-0.002964,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:02,6.2797,-2.48,263.241,-0.00248,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:06,4.9882,-1.962,263.25,-0.0019619999999999998,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:10,3.9622,-1.517,263.246,-0.001517,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:14,3.1473,-1.15,263.247,-0.00115,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:18,2.5,-0.8191,263.252,-0.0008191,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:22,1.9858,-0.5522,263.248,-0.0005522,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:26,1.5774,-0.3477,263.246,-0.0003477,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 13:14:30,1.253,-0.2394,263.252,-0.0002394,1,100,20.0,-6.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
