time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 15:51:46,2500.0,-0.8029,263.217,-0.00040145,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:51:50,1985.8207,-0.8159,263.213,-0.00040794999999999997,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:51:54,1577.3937,-0.9225,263.21,-0.00046125,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:51:58,1252.9686,-1.05,263.215,-0.0005250000000000001,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:02,995.2686,-1.047,263.213,-0.0005235,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:06,790.5701,-1.191,263.208,-0.0005955,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:10,627.9723,-1.323,263.21,-0.0006615,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:14,498.8163,-1.507,263.218,-0.0007534999999999999,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:18,396.2239,-1.777,263.228,-0.0008885,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:22,314.7319,-2.0,263.213,-0.001,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:26,250.0005,-2.236,263.214,-0.001118,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:30,198.5825,-2.4,263.206,-0.0012,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:34,157.7397,-2.716,263.208,-0.001358,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:38,125.2971,-2.984,263.205,-0.001492,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:42,99.5271,-3.238,263.211,-0.001619,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:46,79.0571,-3.56,263.218,-0.0017800000000000001,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:50,62.7973,-3.824,263.207,-0.0019119999999999999,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:54,49.8817,-3.868,263.217,-0.001934,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:52:58,39.6224,-3.884,263.21,-0.001942,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:02,31.4732,-3.925,263.219,-0.0019625,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:05,25.0001,-3.845,263.207,-0.0019225000000000002,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:09,19.8582,-3.702,263.216,-0.001851,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:13,15.774,-3.389,263.219,-0.0016944999999999998,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:17,12.5297,-3.123,263.213,-0.0015615000000000002,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:21,9.9527,-2.739,263.207,-0.0013694999999999998,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:25,7.9057,-2.339,263.21,-0.0011695,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:29,6.2797,-1.808,263.201,-0.0009040000000000001,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:33,4.9882,-1.497,263.218,-0.0007485,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:37,3.9622,-1.178,263.211,-0.000589,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:41,3.1473,-0.9195,263.214,-0.00045975,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:45,2.5,-0.6049,263.212,-0.00030245,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:49,1.9858,-0.4837,263.219,-0.00024185,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:53,1.5774,-0.5797,263.212,-0.00028984999999999997,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 15:53:57,1.253,-0.425,263.209,-0.0002125,1,50,20.0,-4.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
