time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 14:19:35,2500.0,-4.766,303.455,-0.004766,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:19:39,1985.8207,-4.912,303.447,-0.004912,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:19:43,1577.3937,-5.186,303.457,-0.005186,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:19:47,1252.9686,-5.445,303.457,-0.005445,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:19:51,995.2686,-5.612,303.452,-0.005612,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:19:54,790.5701,-5.599,303.458,-0.005599,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:19:58,627.9723,-5.442,303.459,-0.005442,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:02,498.8163,-5.118,303.454,-0.005118,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:06,396.2239,-4.668,303.469,-0.004668,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:10,314.7319,-4.074,303.464,-0.0040739999999999995,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:14,250.0005,-3.432,303.462,-0.003432,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:18,198.5825,-2.801,303.452,-0.002801,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:22,157.7397,-2.153,303.463,-0.002153,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:26,125.2971,-1.63,303.45,-0.00163,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:30,99.5271,-1.24,303.459,-0.00124,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:34,79.0571,-0.9334,303.45,-0.0009334,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:38,62.7973,-0.6418,303.457,-0.0006418,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:42,49.8817,-0.4178,303.455,-0.0004178,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:46,39.6224,-0.2646,303.464,-0.0002646,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:50,31.4732,-0.144,303.46,-0.00014399999999999998,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:54,25.0001,-0.1254,303.452,-0.0001254,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:20:58,19.8582,-0.1036,303.465,-0.0001036,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:02,15.774,-0.1057,303.469,-0.00010570000000000001,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:06,12.5297,-0.1608,303.45,-0.0001608,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:10,9.9527,-0.1215,303.46,-0.0001215,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:14,7.9057,-0.1044,303.455,-0.0001044,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:17,6.2797,-0.1007,303.458,-0.0001007,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:21,4.9882,-0.1105,303.456,-0.0001105,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:25,3.9622,-0.0934,303.461,-9.34e-05,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:29,3.1473,-0.143,303.454,-0.00014299999999999998,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:33,2.5,-0.1587,303.463,-0.0001587,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:37,1.9858,-0.1454,303.448,-0.0001454,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:41,1.5774,-0.0467,303.448,-4.67e-05,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 14:21:45,1.253,-0.1276,303.452,-0.00012759999999999998,1,100,20.0,-5.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
