time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 12:32:09,2500.0,-1.824,263.264,-0.00036480000000000003,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:13,1985.8207,-1.773,263.259,-0.0003546,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:17,1577.3937,-1.674,263.263,-0.0003348,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:21,1252.9686,-1.621,263.262,-0.0003242,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:25,995.2686,-1.771,263.263,-0.0003542,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:29,790.5701,-1.981,263.255,-0.00039620000000000004,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:33,627.9723,-1.955,263.263,-0.000391,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:37,498.8163,-1.948,263.259,-0.0003896,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:40,396.2239,-2.142,263.26,-0.0004284,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:44,314.7319,-2.047,263.262,-0.00040940000000000003,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:48,250.0005,-2.044,263.257,-0.0004088,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:52,198.5825,-1.98,263.248,-0.000396,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:32:56,157.7397,-2.074,263.262,-0.00041479999999999995,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:00,125.2971,-2.028,263.259,-0.0004056,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:04,99.5271,-2.126,263.266,-0.0004252,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:08,79.0571,-2.575,263.257,-0.000515,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:12,62.7973,-2.166,263.264,-0.00043319999999999996,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:16,49.8817,-1.79,263.253,-0.00035800000000000003,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:20,39.6224,-1.564,263.262,-0.0003128,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:24,31.4732,-1.554,263.269,-0.0003108,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:28,25.0001,-1.451,263.258,-0.0002902,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:32,19.8582,-1.4,263.261,-0.00028,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:36,15.774,-1.184,263.249,-0.00023679999999999998,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:40,12.5297,-0.9949,263.26,-0.00019898,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:44,9.9527,-0.864,263.264,-0.0001728,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:48,7.9057,-0.6767,263.255,-0.00013534,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:52,6.2797,-0.3326,263.264,-6.652000000000001e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:56,4.9882,-0.4239,263.245,-8.478e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:33:59,3.9622,-0.3722,263.245,-7.444e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:34:03,3.1473,-0.4074,263.256,-8.148e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:34:07,2.5,-0.3378,263.246,-6.756e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:34:11,1.9858,-0.1187,263.251,-2.374e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:34:15,1.5774,-0.5099,263.26,-0.00010198000000000001,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:34:19,1.253,0.0742,263.26,1.484e-05,1,20,20.0,-5.0,-6.0,3.5,3.0,КТ117№1 п1(база 2)
