time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-11 12:20:06,2500.0,-5.405,303.468,-0.01081,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:09,1985.8207,-5.692,303.464,-0.011384,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:13,1577.3937,-6.244,303.473,-0.012487999999999999,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:17,1252.9686,-6.849,303.461,-0.013698,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:21,995.2686,-7.397,303.461,-0.014794,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:25,790.5701,-7.762,303.467,-0.015524,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:29,627.9723,-7.907,303.456,-0.015814,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:33,498.8163,-7.76,303.462,-0.015519999999999999,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:37,396.2239,-7.341,303.468,-0.014682,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:41,314.7319,-6.67,303.47,-0.01334,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:45,250.0005,-5.793,303.462,-0.011586,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:49,198.5825,-4.811,303.463,-0.009622,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:53,157.7397,-3.812,303.461,-0.007624,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:20:57,125.2971,-2.911,303.462,-0.005822,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:01,99.5271,-2.14,303.465,-0.00428,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:05,79.0571,-1.505,303.463,-0.0030099999999999997,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:09,62.7973,-1.019,303.464,-0.002038,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:13,49.8817,-0.6648,303.457,-0.0013295999999999998,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:17,39.6224,-0.4146,303.465,-0.0008292000000000001,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:21,31.4732,-0.2472,303.469,-0.0004944,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:25,25.0001,-0.1724,303.466,-0.0003448,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:29,19.8582,-0.099,303.452,-0.00019800000000000002,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:32,15.774,-0.0505,303.462,-0.000101,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:36,12.5297,-0.036,303.462,-7.199999999999999e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:40,9.9527,-0.0479,303.463,-9.58e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:44,7.9057,-0.043,303.466,-8.599999999999999e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:48,6.2797,-0.0337,303.477,-6.74e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:52,4.9882,-0.0201,303.471,-4.02e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:21:56,3.9622,-0.0484,303.461,-9.68e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:22:00,3.1473,-0.0374,303.475,-7.48e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:22:04,2.5,-0.0714,303.464,-0.0001428,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:22:08,1.9858,-0.0597,303.458,-0.0001194,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:22:12,1.5774,-0.0294,303.476,-5.88e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-11 12:22:16,1.253,-0.0327,303.466,-6.54e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
