time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 14:16:16,2500.0,-0.9613,263.265,-0.00048065,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:20,1985.8207,-1.066,263.265,-0.000533,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:24,1577.3937,-1.049,263.265,-0.0005245,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:28,1252.9686,-1.125,263.27,-0.0005625,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:32,995.2686,-1.287,263.264,-0.0006435,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:36,790.5701,-1.428,263.273,-0.000714,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:40,627.9723,-1.638,263.271,-0.000819,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:44,498.8163,-1.857,263.264,-0.0009285,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:48,396.2239,-2.192,263.262,-0.0010960000000000002,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:52,314.7319,-2.471,263.273,-0.0012355,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:16:56,250.0005,-2.793,263.268,-0.0013965000000000002,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:00,198.5825,-3.177,263.256,-0.0015885,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:04,157.7397,-3.6,263.261,-0.0018,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:08,125.2971,-4.132,263.266,-0.0020659999999999997,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:12,99.5271,-4.554,263.26,-0.002277,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:16,79.0571,-5.416,263.267,-0.0027080000000000003,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:20,62.7973,-5.64,263.265,-0.00282,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:24,49.8817,-5.964,263.26,-0.0029820000000000003,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:27,39.6224,-6.284,263.26,-0.003142,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:31,31.4732,-6.425,263.253,-0.0032125,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:35,25.0001,-6.459,263.266,-0.0032294999999999997,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:39,19.8582,-6.337,263.257,-0.0031685,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:43,15.774,-6.012,263.256,-0.003006,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:47,12.5297,-5.571,263.255,-0.0027854999999999998,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:51,9.9527,-4.968,263.254,-0.002484,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:55,7.9057,-4.198,263.258,-0.002099,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:17:59,6.2797,-3.396,263.258,-0.0016979999999999999,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:18:03,4.9882,-2.729,263.263,-0.0013645,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:18:07,3.9622,-2.026,263.266,-0.0010129999999999998,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:18:11,3.1473,-1.428,263.269,-0.000714,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:18:15,2.5,-1.017,263.265,-0.0005085,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:18:19,1.9858,-0.7039,263.26,-0.00035194999999999996,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:18:23,1.5774,-0.4541,263.259,-0.00022705,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 14:18:27,1.253,-0.3093,263.258,-0.00015465000000000002,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
