time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 15:58:13,2500.0,-1.565,283.107,-0.0007825,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:17,1985.8207,-1.583,283.126,-0.0007915,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:21,1577.3937,-1.719,283.116,-0.0008595,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:25,1252.9686,-1.909,283.123,-0.0009545,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:29,995.2686,-2.013,283.12,-0.0010065,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:33,790.5701,-2.16,283.131,-0.00108,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:37,627.9723,-2.268,283.115,-0.0011339999999999998,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:41,498.8163,-2.288,283.114,-0.0011439999999999998,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:45,396.2239,-2.283,283.118,-0.0011415,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:49,314.7319,-2.281,283.116,-0.0011405,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:53,250.0005,-2.319,283.118,-0.0011595,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:58:57,198.5825,-2.279,283.118,-0.0011394999999999999,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:01,157.7397,-2.139,283.108,-0.0010695,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:05,125.2971,-1.92,283.129,-0.0009599999999999999,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:09,99.5271,-1.737,283.121,-0.0008685,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:13,79.0571,-1.614,283.124,-0.0008070000000000001,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:17,62.7973,-1.349,283.113,-0.0006745,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:21,49.8817,-1.109,283.11,-0.0005545,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:25,39.6224,-0.9653,283.126,-0.00048265000000000005,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:28,31.4732,-0.8145,283.111,-0.00040725,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:32,25.0001,-0.6058,283.114,-0.0003029,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:36,19.8582,-0.4787,283.122,-0.00023935000000000002,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:40,15.774,-0.3986,283.122,-0.0001993,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:44,12.5297,-0.2994,283.126,-0.0001497,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:48,9.9527,-0.2103,283.107,-0.00010515,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:52,7.9057,-0.1021,283.121,-5.105e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 15:59:56,6.2797,-0.0974,283.122,-4.87e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 16:00:00,4.9882,-0.1863,283.123,-9.315e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 16:00:04,3.9622,-0.186,283.121,-9.3e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 16:00:08,3.1473,-0.1624,283.124,-8.12e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 16:00:12,2.5,-0.1062,283.119,-5.31e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 16:00:16,1.9858,-0.0772,283.116,-3.86e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 16:00:20,1.5774,-0.0179,283.107,-8.949999999999999e-06,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 16:00:24,1.253,-0.0662,283.125,-3.31e-05,1,50,20.0,-9.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
