time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-04 11:27:54,2500.0,-1.079,283.134,-0.0021579999999999998,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:27:58,1985.8207,-1.147,283.138,-0.002294,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:02,1577.3937,-1.33,283.138,-0.00266,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:06,1252.9686,-1.563,283.142,-0.003126,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:10,995.2686,-1.839,283.136,-0.003678,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:14,790.5701,-2.141,283.132,-0.004282,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:18,627.9723,-2.494,283.137,-0.004988,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:22,498.8163,-2.814,283.137,-0.005628,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:26,396.2239,-3.143,283.14,-0.006286,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:30,314.7319,-3.484,283.129,-0.006968,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:34,250.0005,-3.777,283.146,-0.007554,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:38,198.5825,-4.033,283.132,-0.008066,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:42,157.7397,-4.179,283.12,-0.008358,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:46,125.2971,-4.222,283.143,-0.008444,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:50,99.5271,-4.122,283.14,-0.008244,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:54,79.0571,-3.869,283.139,-0.007738,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:28:58,62.7973,-3.505,283.14,-0.00701,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:02,49.8817,-3.046,283.133,-0.006091999999999999,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:05,39.6224,-2.544,283.136,-0.0050880000000000005,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:09,31.4732,-2.033,283.136,-0.004066,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:13,25.0001,-1.561,283.142,-0.0031219999999999998,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:17,19.8582,-1.161,283.148,-0.0023220000000000003,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:21,15.774,-0.8058,283.136,-0.0016116,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:25,12.5297,-0.5724,283.139,-0.0011448,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:29,9.9527,-0.3917,283.131,-0.0007834,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:33,7.9057,-0.2571,283.138,-0.0005142,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:37,6.2797,-0.162,283.137,-0.000324,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:41,4.9882,-0.1047,283.134,-0.0002094,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:45,3.9622,-0.0533,283.134,-0.0001066,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:49,3.1473,-0.0661,283.128,-0.00013220000000000001,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:53,2.5,-0.0458,283.14,-9.16e-05,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:29:57,1.9858,-0.0296,283.144,-5.92e-05,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:30:01,1.5774,-0.0534,283.137,-0.00010680000000000001,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-04 11:30:05,1.253,-0.0706,283.138,-0.0001412,1,200,20.0,-5.0,-12.0,3.5,3.0,КТ117№1 п1(база 2)
