time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 11:30:56,2500.0,-1.568,283.102,-0.0031360000000000003,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:00,1985.8207,-1.708,283.11,-0.0034159999999999998,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:04,1577.3937,-1.976,283.108,-0.003952,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:08,1252.9686,-2.35,283.091,-0.0047,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:12,995.2686,-2.813,283.096,-0.005626,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:16,790.5701,-3.338,283.118,-0.0066760000000000005,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:20,627.9723,-3.923,283.102,-0.007846,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:24,498.8163,-4.556,283.103,-0.009112,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:28,396.2239,-5.202,283.107,-0.010404,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:32,314.7319,-5.858,283.096,-0.011715999999999999,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:36,250.0005,-6.465,283.092,-0.01293,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:40,198.5825,-6.969,283.101,-0.013938,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:44,157.7397,-7.332,283.095,-0.014664,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:47,125.2971,-7.497,283.103,-0.014994,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:51,99.5271,-7.432,283.098,-0.014864,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:55,79.0571,-7.08,283.092,-0.01416,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:31:59,62.7973,-6.492,283.093,-0.012984,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:03,49.8817,-5.72,283.094,-0.011439999999999999,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:07,39.6224,-4.807,283.092,-0.009614000000000001,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:11,31.4732,-3.84,283.101,-0.007679999999999999,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:15,25.0001,-2.957,283.102,-0.005914,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:19,19.8582,-2.169,283.106,-0.004338,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:23,15.774,-1.518,283.103,-0.003036,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:27,12.5297,-1.066,283.101,-0.002132,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:31,9.9527,-0.7004,283.102,-0.0014008,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:35,7.9057,-0.4485,283.107,-0.000897,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:39,6.2797,-0.2739,283.097,-0.0005478,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:43,4.9882,-0.1584,283.114,-0.0003168,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:47,3.9622,-0.0826,283.103,-0.0001652,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:51,3.1473,-0.0444,283.106,-8.88e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:55,2.5,-0.06,283.099,-0.00011999999999999999,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:32:58,1.9858,-0.0337,283.119,-6.74e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:33:02,1.5774,0.0121,283.096,2.42e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 11:33:06,1.253,-0.0067,283.112,-1.34e-05,1,200,20.0,-1.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
