time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-29 12:01:42,2500.0,-0.6659,263.268,-0.0006659000000000001,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:01:46,1985.8207,-0.7031,263.268,-0.0007030999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:01:50,1577.3937,-0.8069,263.275,-0.0008068999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:01:54,1252.9686,-0.8821,263.256,-0.0008821,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:01:58,995.2686,-1.0,263.273,-0.001,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:02,790.5701,-1.128,263.27,-0.0011279999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:06,627.9723,-1.335,263.277,-0.001335,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:10,498.8163,-1.466,263.269,-0.001466,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:14,396.2239,-1.796,263.263,-0.001796,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:18,314.7319,-2.114,263.267,-0.002114,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:22,250.0005,-2.47,263.259,-0.0024700000000000004,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:26,198.5825,-2.884,263.264,-0.002884,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:30,157.7397,-3.349,263.272,-0.0033490000000000004,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:34,125.2971,-3.839,263.262,-0.003839,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:38,99.5271,-4.35,263.263,-0.00435,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:42,79.0571,-4.797,263.264,-0.004797,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:46,62.7973,-5.473,263.261,-0.005473,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:50,49.8817,-6.013,263.265,-0.006013,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:54,39.6224,-6.532,263.269,-0.006532,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:02:58,31.4732,-6.898,263.269,-0.006898,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:01,25.0001,-7.118,263.263,-0.007118,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:05,19.8582,-7.194,263.268,-0.007194,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:09,15.774,-7.016,263.262,-0.007016,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:13,12.5297,-6.583,263.264,-0.006583,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:17,9.9527,-5.962,263.261,-0.005961999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:21,7.9057,-5.222,263.269,-0.005222,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:25,6.2797,-4.375,263.277,-0.004375,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:29,4.9882,-3.438,263.271,-0.003438,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:33,3.9622,-2.696,263.285,-0.002696,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:37,3.1473,-1.992,263.265,-0.001992,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:41,2.5,-1.417,263.276,-0.001417,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:45,1.9858,-0.9045,263.274,-0.0009044999999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:49,1.5774,-0.5891,263.267,-0.0005891,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-29 12:03:53,1.253,-0.3813,263.263,-0.0003813,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
