time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 12:56:21,2500.0,-1.474,283.134,-0.002948,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:24,1985.8207,-1.59,283.13,-0.00318,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:28,1577.3937,-1.849,283.136,-0.003698,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:32,1252.9686,-2.183,283.142,-0.004366,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:36,995.2686,-2.556,283.123,-0.005112,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:40,790.5701,-3.005,283.131,-0.00601,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:44,627.9723,-3.527,283.124,-0.007054,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:48,498.8163,-4.044,283.128,-0.008088,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:52,396.2239,-4.557,283.127,-0.009114,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:56:56,314.7319,-5.09,283.133,-0.01018,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:00,250.0005,-5.56,283.131,-0.01112,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:04,198.5825,-5.927,283.133,-0.011854,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:08,157.7397,-6.186,283.126,-0.012372,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:12,125.2971,-6.279,283.127,-0.012558,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:16,99.5271,-6.153,283.134,-0.012306,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:20,79.0571,-5.806,283.131,-0.011612,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:24,62.7973,-5.296,283.127,-0.010592,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:28,49.8817,-4.623,283.141,-0.009246,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:32,39.6224,-3.851,283.125,-0.007702,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:36,31.4732,-3.07,283.125,-0.00614,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:40,25.0001,-2.358,283.131,-0.004716000000000001,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:44,19.8582,-1.727,283.143,-0.003454,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:48,15.774,-1.236,283.12,-0.002472,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:51,12.5297,-0.8499,283.14,-0.0016998,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:55,9.9527,-0.5586,283.132,-0.0011172,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:57:59,7.9057,-0.3322,283.125,-0.0006644,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:03,6.2797,-0.2214,283.137,-0.00044280000000000003,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:07,4.9882,-0.1315,283.134,-0.000263,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:11,3.9622,-0.1003,283.13,-0.0002006,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:15,3.1473,-0.076,283.117,-0.000152,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:19,2.5,-0.0798,283.133,-0.0001596,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:23,1.9858,-0.1186,283.129,-0.0002372,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:27,1.5774,-0.09,283.133,-0.00017999999999999998,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:58:31,1.253,-0.056,283.13,-0.000112,1,200,20.0,-2.0,-8.0,3.5,3.0,КТ117№1 п1(база 2)
