time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 12:00:01,2500.0,-2.635,283.119,-0.0013174999999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:05,1985.8207,-2.829,283.129,-0.0014145000000000002,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:09,1577.3937,-3.163,283.132,-0.0015815,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:13,1252.9686,-3.5,283.128,-0.00175,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:17,995.2686,-3.864,283.138,-0.001932,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:21,790.5701,-4.239,283.135,-0.0021195,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:25,627.9723,-4.766,283.149,-0.002383,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:29,498.8163,-5.218,283.126,-0.0026089999999999998,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:33,396.2239,-5.603,283.123,-0.0028014999999999997,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:37,314.7319,-5.877,283.134,-0.0029384999999999997,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:41,250.0005,-6.177,283.129,-0.0030884999999999997,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:45,198.5825,-6.326,283.126,-0.003163,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:49,157.7397,-6.17,283.128,-0.003085,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:53,125.2971,-5.945,283.14,-0.0029725000000000003,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:00:57,99.5271,-5.583,283.139,-0.0027915,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:00,79.0571,-5.126,283.131,-0.002563,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:04,62.7973,-4.527,283.132,-0.0022635,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:08,49.8817,-3.841,283.133,-0.0019205000000000001,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:12,39.6224,-3.069,283.123,-0.0015345,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:16,31.4732,-2.429,283.131,-0.0012144999999999999,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:20,25.0001,-1.777,283.134,-0.0008885,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:24,19.8582,-1.316,283.126,-0.0006580000000000001,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:28,15.774,-0.8972,283.14,-0.0004486,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:32,12.5297,-0.5472,283.137,-0.00027360000000000004,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:36,9.9527,-0.4074,283.135,-0.0002037,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:40,7.9057,-0.2937,283.127,-0.00014685000000000002,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:44,6.2797,-0.1649,283.137,-8.245e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:48,4.9882,-0.099,283.131,-4.9500000000000004e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:52,3.9622,-0.0743,283.135,-3.715e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:01:56,3.1473,0.0159,283.142,7.95e-06,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:02:00,2.5,-0.0182,283.138,-9.100000000000001e-06,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:02:04,1.9858,-0.0139,283.137,-6.9499999999999995e-06,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:02:08,1.5774,-0.0687,283.132,-3.435e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 12:02:12,1.253,0.1018,283.128,5.0900000000000004e-05,1,50,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2)
