time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-04-28 12:04:48,2500.0,-0.329,263.208,-0.0006580000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:04:51,1985.8207,-0.37,263.208,-0.00074,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:04:55,1577.3937,-0.4028,263.208,-0.0008056,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:04:59,1252.9686,-0.4582,263.216,-0.0009163999999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:03,995.2686,-0.5185,263.218,-0.001037,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:07,790.5701,-0.6065,263.208,-0.001213,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:11,627.9723,-0.7045,263.215,-0.001409,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:15,498.8163,-0.8487,263.205,-0.0016974,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:19,396.2239,-0.9969,263.221,-0.0019938,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:23,314.7319,-1.173,263.218,-0.002346,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:27,250.0005,-1.382,263.216,-0.002764,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:31,198.5825,-1.635,263.221,-0.00327,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:35,157.7397,-1.954,263.216,-0.003908,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:39,125.2971,-2.294,263.206,-0.004588,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:43,99.5271,-2.642,263.211,-0.005284,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:47,79.0571,-2.997,263.212,-0.005994,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:51,62.7973,-3.432,263.221,-0.006864,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:55,49.8817,-3.845,263.208,-0.007690000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:05:59,39.6224,-4.258,263.221,-0.008516,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:03,31.4732,-4.585,263.216,-0.00917,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:07,25.0001,-4.827,263.204,-0.009654,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:11,19.8582,-4.932,263.218,-0.009864000000000001,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:15,15.774,-4.913,263.223,-0.009826,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:19,12.5297,-4.673,263.216,-0.009346,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:22,9.9527,-4.279,263.214,-0.008558,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:26,7.9057,-3.775,263.226,-0.007549999999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:30,6.2797,-3.149,263.212,-0.006298,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:34,4.9882,-2.531,263.216,-0.0050620000000000005,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:38,3.9622,-1.955,263.216,-0.00391,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:42,3.1473,-1.452,263.205,-0.002904,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:46,2.5,-1.085,263.218,-0.00217,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:50,1.9858,-0.7468,263.22,-0.0014936,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:54,1.5774,-0.4692,263.217,-0.0009384,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
2022-04-28 12:06:58,1.253,-0.3378,263.222,-0.0006755999999999999,1,200,20.0,-1.0,-11.0,3.5,3.0,КТ117№1 п1(база 2)
